"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index18_9_0001","-3.16685653569056","2.34698597576228","5.73728385317708","3.29157951411251","4.97283023377414","1.98939492969004","5.28588084909624","-12.8404213907698","-2.87778675749393","-0.38276330553996","-3.91180350215702","-1.3254363778074","-0.716591834571619","6.95429348127784","-1.50614002591662","3.12124805282037","6.23309591230609","-4.77128992692776","0.172909057728268","0.995710087027246","-4.24415479097048","6.8811072434535","-2.19676650329998","0.17854159236828","2.54092428089961","1.07008355765926","0.462311421012715","-3.97729495790375","-0.492449475307253","-1.17070453797398","-4.01001212066406","-3.27055466195296","-4.14582614118547","-2.98029494811971","3.06262156775045","1.61081566429663","-4.15219866932016","-2.9719066568059","6.9155952097631","-0.123973113291299","3.42132636457204","1.23929828618402","-1.41528562543147","-3.7199773726591","0.253901062582018","0.963901750452941","5.17435640196085","3.31174940732888","-1.90601991833317","-0.519527847814179","3.75394975070366","-1.5234958355321","-0.894995246170408","-4.55209796889578","-3.52882158912674","-7.04997741854128","-2.17614335910187","1.01655647747684","5.29662688856804","1.34665422967908","-3.29659133370204","6.08172198054252","-2.87223761942992","3.91405425986253","0.962597338272392","3.29569113815525","1.63798606351711","-5.86296760931563","-1.23368522390362","4.51671507379856","-0.0631676019212868","6.54660255253527","3.29400138262374","-1.07412450446711","-6.78318973245248","-4.48343932028546","-8.89014956339858","-3.87074129031049","-0.558207404992264","-5.11850068556568","2.46966757276557","-0.0175324513931676","-3.1158047480567","0.995529200188143","3.77675013010303","-6.75866295736135","-9.15479489824236","-0.921151722646377","3.64469018458858","-5.63667218033416","-1.04605981947602","5.328622549911","-4.91356945543836","-2.15256695869785","1.492439681956","-8.31187040285701","1.89647295450555","-0.461591091723768","-2.16347445064853","3.35513426943661","-5.26393918834199","2.83956167120156","2.99513769045039","0.666499508760085","-0.905327367388391","-7.57093315164323","4.81166977465889","0.112001146486855","1.12375471993046","-2.70831002315221","-1.41148735949778","6.3954119427052","-2.0579204093875","-9.90889568980731","0.753555600810269"
"Random_Index18_9_0002","-3.18015128358159","2.27274849164584","5.72761054085831","3.278402070487","4.99319225268695","2.02547493918963","5.40418534496473","-12.9298277250115","-2.83125128196279","-0.354601923376806","-3.87371672962141","-1.31992605091667","-0.703421243636713","7.03741929534673","-1.50302263967388","3.20900567416928","6.26429399655577","-4.81567626153967","0.175650949489649","1.04054002569134","-4.24537062505515","6.92040897669866","-2.17221715147796","0.14874286438102","2.50959600742073","1.17446286595019","0.474668898676193","-4.01393586951041","-0.535346999674513","-1.16467211646275","-3.99766039335782","-3.25200985216206","-4.15090020717393","-3.01784141983358","3.05000840317285","1.70784997356769","-4.1850462628635","-2.94553576495796","6.99687444611671","-0.0798631184888961","3.45034852783722","1.2644006183865","-1.42269176998289","-3.69625855052663","0.213498249930951","0.945382993978979","5.18466263124105","3.33072562962098","-1.85953010906758","-0.576341436637459","3.753630058677","-1.45386605642735","-0.891338340807343","-4.51725945459157","-3.51795739319714","-7.12181097169804","-2.21844342152569","0.976081168570586","5.31464146524101","1.42224221290212","-3.27751529965173","6.08874234773631","-2.87182753746164","3.87372130038836","1.01464730688142","3.30734952029897","1.72380277958959","-5.89519221431513","-1.2622618957863","4.52892658841985","-0.0110643560948658","6.56408574713626","3.28762151714483","-0.995320385789289","-6.79945386833064","-4.52110510728091","-8.90529804319288","-3.95886256931435","-0.488175011451632","-5.12540178893272","2.45382179868122","0.0173396493251954","-3.15017609124416","0.992605224452175","3.75315861009288","-6.81643605377828","-9.14746043771701","-0.898927794767162","3.65809872504703","-5.56769259927909","-1.07681201376088","5.38006591032784","-4.9336407147772","-2.2334176753491","1.44321565189558","-8.37440899171548","1.85695406910852","-0.404047034413746","-2.17604054317732","3.34322823113246","-5.3076101530037","2.81659863947262","2.96623477732274","0.691253613955666","-0.915762672049589","-7.59232575156877","4.81849564388464","0.122569489676394","1.07691614633338","-2.67166403053611","-1.50848547519146","6.35802348547303","-1.92618828514863","-9.95933854658895","0.770829937503396"
"Random_Index18_9_0003","-3.12772186907213","2.28727421929393","5.72285291986153","3.24605191430934","5.01437689089865","1.88396410816744","5.34275232667137","-12.9025606089856","-2.81569094864778","-0.436742749954451","-3.87185026377263","-1.32663213643003","-0.664153498979702","6.98123508339023","-1.51758070968906","3.12481415215836","6.24360332534476","-4.85802728740457","0.186376420063262","1.02216020858246","-4.18592620738123","6.89113987383384","-2.22125924121506","0.135158065875417","2.54779680361614","1.17795364439509","0.480785155495189","-4.02005164754233","-0.428592798636654","-1.17263700910476","-4.01674966644917","-3.19682414082711","-4.11334432198244","-2.96199395969748","3.0156433670099","1.67511280313158","-4.17506491735455","-2.95557912752793","6.91611807762269","-0.118352608209062","3.40766572703647","1.23327796499321","-1.41497784768352","-3.72694569804071","0.220990268045575","0.85726583626569","5.18035378184945","3.30248644939131","-1.93869900853695","-0.612645942340652","3.78019410964585","-1.43537902667104","-0.835065573494328","-4.52779958587788","-3.42500615877554","-6.98273880252052","-2.14731677664245","0.951167260717719","5.22709861834834","1.43383846543892","-3.3345645704262","6.07969584830693","-2.9713118431372","3.87915815280969","0.981929121385454","3.27344094180144","1.71938683322527","-5.82703148773498","-1.22942235631219","4.52771103571309","0.0946406140256518","6.56091322011929","3.26800230239632","-1.0970305747619","-6.83403702636971","-4.43233103265175","-8.95012115829716","-3.88043586024979","-0.515181963337506","-5.03331371932372","2.45760473147784","-0.0245728799280795","-3.20869928306344","0.871158934072305","3.71541180679251","-6.83137109745794","-9.06868097347408","-0.909001355673807","3.64689710694666","-5.61218462109694","-1.15647840955937","5.31109657620812","-4.91428380069695","-2.2678363555785","1.43964377364804","-8.33103278770303","1.93361355002419","-0.449515347361991","-2.14197259105812","3.33333078530313","-5.36494346532838","2.80579438123585","2.94175804483211","0.591816848235002","-0.850780834784922","-7.52639995101037","4.76246635999704","0.0576459897572414","1.13253035902487","-2.64841475327461","-1.49605779621971","6.33572119295117","-1.88662858781081","-9.97467151541701","0.658873931986824"
"Random_Index18_9_0004","-3.16673853910743","2.28648654490542","5.73540813521053","3.26097444979449","5.00738805986939","1.95676788336047","5.27940812143115","-12.8356252619606","-2.85549122457729","-0.352859276863926","-3.86602292766467","-1.30455592561224","-0.692583004742466","7.00495801915783","-1.51315805570003","3.07687031095629","6.32020360716998","-4.83558054733162","0.156921169096612","0.995185606253602","-4.19593700818689","6.9241384680167","-2.17981087969401","0.159323226957705","2.50337211263774","1.12849351320118","0.544362641266472","-4.01045623619616","-0.475655702689784","-1.1711128124355","-4.00581834769864","-3.24657634117098","-4.11694492181763","-2.9893189782931","3.06102951354102","1.66598362579446","-4.20329811756093","-3.02778907875117","6.99167289731102","-0.105633841715865","3.4228257514123","1.2428794666786","-1.40994926179381","-3.7225882048513","0.245612510161142","0.977838658024598","5.17643462336019","3.3526992086352","-1.93744209525337","-0.568559521901261","3.74529941467426","-1.47275698960418","-0.874250011666563","-4.56193888783895","-3.55358732691689","-7.12196276801312","-2.10739490010772","0.993536558079827","5.29443366263844","1.37807380334549","-3.36189073899636","6.10102067886475","-2.9130034422401","3.90887746200118","0.958641778481991","3.34502350832742","1.63016549254127","-5.83167255777544","-1.26850155252726","4.57921293673261","-0.0234216380496326","6.60923095255769","3.32970760914348","-1.08966369299134","-6.83159263849011","-4.5099167028457","-8.92944949747886","-3.87080872729169","-0.530942099001353","-5.20592426939244","2.46934189878014","-0.0243653843597776","-3.20019386409194","0.953931421744177","3.74666840470683","-6.79041408630575","-9.07951453226094","-0.901828333887426","3.68005117978198","-5.56986219596037","-1.13878701698485","5.38385598838479","-4.96670270364566","-2.242078864788","1.44915812527751","-8.34743252967804","1.87833614254265","-0.464039298450775","-2.15338204580296","3.35816690686152","-5.36288011161649","2.82102517254495","2.97103200007197","0.694026239903013","-0.886018015201743","-7.55839183637206","4.82221142200559","0.0711023603141442","1.08083129775295","-2.71426824123339","-1.48854560182576","6.40468453660686","-1.98951508115338","-10.0098001278692","0.683450657096483"
"Random_Index18_9_0005","-3.11267165483648","2.27061662659419","5.74538643915362","3.30141503463476","4.99785043815599","1.96785311005866","5.2769247115557","-12.9475544887367","-2.88217942154549","-0.341127263906962","-3.82026712337607","-1.26756053870536","-0.661812939581965","7.01614088664093","-1.4450569241797","3.11119314038049","6.27247709631788","-4.84315325503461","0.208691121708459","1.0220135321994","-4.23656793859829","6.94780308102987","-2.14015907793434","0.140114341484521","2.48596849616915","1.15476520435374","0.496285424584937","-3.94438094375537","-0.515886444570162","-1.16388868790534","-4.01223495491959","-3.2125608282925","-4.14140932272377","-2.9985091944349","3.03972543805426","1.71497535071962","-4.1859407371941","-3.04223499634089","6.9946384427572","-0.0714891565323621","3.39349884828399","1.2998242722896","-1.39507287384859","-3.70433259252969","0.25274463653725","0.939829974341744","5.17785946452655","3.30166796142164","-1.885139172503","-0.616798617615047","3.76157612673126","-1.44252284279791","-0.959236466452734","-4.50577529859197","-3.51445740674867","-7.09039503074373","-2.21498862338191","0.98685340811325","5.24604153832408","1.33326991486063","-3.36592044940121","6.05584386353933","-2.88943805841745","3.87969074189835","1.00539252952155","3.32485336037174","1.67183565695495","-5.86127316966931","-1.21401094946266","4.55030790586688","-0.0508923714498483","6.59435603269394","3.21137837732827","-1.11556587846513","-6.90407051930463","-4.46578156708952","-8.96243549045031","-3.99031216692149","-0.524249678517736","-5.15863238055626","2.45323166441714","0.0445303935460554","-3.16428732347862","0.88450905874001","3.78513982824452","-6.81976338147367","-9.12112872721845","-0.899379776838863","3.61471279927975","-5.56648596179813","-1.1437239028869","5.35776587767346","-4.9684232397021","-2.24276395833964","1.466479631757","-8.32906985329973","1.85611346053363","-0.440516619113611","-2.18309701938938","3.34716027316542","-5.3479170063608","2.79857108500741","2.97423656806122","0.71059146215679","-0.882210652950572","-7.60478565901258","4.79247874401903","0.201689698070526","1.03885683141669","-2.70486131531534","-1.49294789630523","6.33840113757173","-2.00719267665618","-9.95988253970275","0.753521496582758"
"Random_Index18_9_0006","-3.16733434821522","2.32343764471992","5.77860472939736","3.30464081949353","4.99321105639058","1.96361583655996","5.2817304617987","-13.0524099471456","-2.88292058724318","-0.4198820761808","-3.94044402356394","-1.29348160461119","-0.758106244028964","7.04616758537393","-1.51380714653145","3.15663881618774","6.32425351413585","-4.76630253425674","0.164389031753611","1.08403519539384","-4.20212547650528","6.91085038893987","-2.18330254282869","0.161801044619314","2.52589401321295","1.14335796026175","0.5286156529229","-4.04191613765921","-0.494178650627539","-1.20082245565048","-4.03615958232885","-3.29270734140914","-4.13966437686084","-3.02338293617293","3.05753437591724","1.66212991550664","-4.24872817807378","-3.02575313434001","6.97367382783547","-0.122518665538037","3.41475849299979","1.28067392536987","-1.38992154809521","-3.75519466674086","0.255082654702563","0.899393144742801","5.21287701542857","3.33230363743647","-1.91277270248064","-0.573890860865473","3.74750672169358","-1.5299894037206","-0.886535139937703","-4.56194463627632","-3.5245852695172","-7.11470378055617","-2.19611594561882","1.00360519460105","5.28289629848181","1.31151549338934","-3.32566532695777","6.07320186116081","-2.96851221367286","3.90971164561151","0.996913286482409","3.33226016883393","1.69929543699132","-5.8997078441859","-1.26772911466562","4.54222444765354","0.014416811233931","6.61171920865484","3.26578569454532","-1.1288048917573","-6.80829514774876","-4.49072013390533","-8.97136632733276","-3.9544806457979","-0.582543220806426","-5.06875045120828","2.48770430833685","-0.00792412053759269","-3.23253714470403","0.982142496649979","3.77280072665628","-6.89886908946552","-9.15713697349168","-0.808962156051742","3.65222026281293","-5.62352703303916","-1.09622214847218","5.45524781588663","-4.96782434281087","-2.21313798328968","1.53758273512476","-8.2953026011188","1.89499009612967","-0.439450177864519","-2.13449185536403","3.39388154415599","-5.35490352107234","2.88066076953006","2.98108725322109","0.643508870570079","-0.843143060013821","-7.58632915633621","4.78942767801756","0.114806753627858","1.10745890450086","-2.63963841505292","-1.48411513066677","6.36722850133869","-2.04223223243453","-10.0221499592615","0.729539295677186"
"Random_Index18_9_0007","-3.15336617071844","2.35235036247812","5.77714518003492","3.30803051675411","5.01077118295883","1.9397340856011","5.27841124558285","-12.9490959295245","-2.92005975309068","-0.41546710069869","-3.87545280991023","-1.3221816377697","-0.727084476375343","7.10255313716161","-1.52405580981942","3.13874962364953","6.30461645589324","-4.84294436006751","0.175014642173894","1.04565294489477","-4.21053037258634","6.99855036186376","-2.18444753679807","0.150410369338907","2.47706416923032","1.15128234918271","0.559554325671369","-4.00058333070365","-0.433490631661869","-1.18538779985591","-4.03191422796357","-3.22405943155277","-4.12074903645412","-3.00941009017755","3.04412354239893","1.6492276687184","-4.24450785652226","-2.99559021923079","7.04746705081453","-0.0899355026606347","3.44479681979957","1.27438825025858","-1.40599675197225","-3.75728603776361","0.252259716722211","0.959965771634924","5.21970527151863","3.35109678878105","-1.91997595809879","-0.620943638726063","3.81256671172751","-1.4981331562116","-0.89454988496551","-4.52106272090367","-3.52383780736186","-7.17240475860395","-2.1984912821886","0.999686532565671","5.27727939129668","1.31944625358441","-3.39635108942117","6.0968443187794","-2.94883002139701","3.97448904189616","1.00030454771002","3.37041610856656","1.64504697147467","-5.89519847987754","-1.27988341755028","4.61044263201677","-0.0117088036101186","6.67907719076518","3.32041053413287","-1.08617809461499","-6.84569740407971","-4.52046601575246","-8.88800611368444","-3.95065894326842","-0.598872984151172","-5.17305248081779","2.50961096378272","0.00442901162160316","-3.21066391726823","0.932729008904723","3.84315418741254","-6.89760713488924","-9.09383330466448","-0.897870059993356","3.66523459039513","-5.57331630733643","-1.10504945085402","5.39162252974371","-4.92646862020403","-2.20283844039134","1.47474590636918","-8.30745447065731","1.89754372176551","-0.475421132529977","-2.14376829174364","3.38660788147602","-5.3670349042961","2.8913170226768","3.01024146908303","0.654990776746676","-0.888214343856484","-7.61182279541072","4.8514991104052","0.0864092463799033","1.06165540880265","-2.69009313346116","-1.44374840332915","6.4242625311284","-2.07410905939345","-10.0124004877006","0.727263526329249"
"Random_Index18_9_0008","-3.17803544795433","2.35134902389398","5.76503547569535","3.28250156278031","5.00740091834997","1.96839171737203","5.30046954310555","-12.9342554678939","-2.86754481685004","-0.423109556678661","-3.89037464539993","-1.32443601265874","-0.740093628875243","7.03002036990639","-1.51351985885128","3.11634018006187","6.30583601313291","-4.82881327512691","0.166526656391541","1.0476505225953","-4.18401114951385","6.94104477174218","-2.18356052447463","0.178025604247135","2.51141825121357","1.11357194640415","0.509609070958366","-4.01395016665082","-0.492748006908609","-1.18048244810063","-4.01929723284955","-3.26538075258822","-4.13334181899201","-2.94580137321745","3.06102237936177","1.60830068777708","-4.18096211158025","-3.00609514944562","6.98521303061259","-0.10727566747404","3.46083591578985","1.26094959941036","-1.41191516038212","-3.73816867375135","0.225864006716191","0.955791611934414","5.22590719551523","3.42647766594118","-1.84515109005389","-0.574746390403867","3.75271946747792","-1.47962961053901","-0.882795171144453","-4.56175091672895","-3.50387584813491","-7.10486029895008","-2.21264710860938","0.996255551983793","5.29295514430782","1.35994065095863","-3.35999555701487","6.12256963047806","-2.89804629708792","3.92268222288581","0.973580582509808","3.33350956279137","1.65116231668274","-5.89799569510648","-1.30187891519719","4.56675466605305","-0.0238505591187576","6.58941813737876","3.31962197404346","-1.10952542572149","-6.81261833578946","-4.45108097833917","-8.89907567320439","-3.89482715021454","-0.567291295153699","-5.13433727851059","2.46943327473979","0.00486779642919679","-3.17064494895145","0.918521525631082","3.76130951827321","-6.81793280338309","-9.11230885556242","-0.93015529284526","3.68540993938541","-5.54869736916424","-1.11061821419549","5.43022542696317","-4.91449572207013","-2.23852439912948","1.43766539445244","-8.39013096391603","1.90718368954141","-0.466099726678702","-2.16667867579649","3.36608623048513","-5.38439284484603","2.85016795536218","2.99181046352584","0.651291391367136","-0.846222334965903","-7.58156640147293","4.77237959721345","0.0755826677678461","1.09408534825436","-2.70564804766605","-1.44674640620481","6.35374004058289","-1.97308713457894","-9.9949690029558","0.695470919363595"
"Random_Index18_9_0009","-3.0659296777277","2.14739387042134","5.59237041520006","3.15123320165644","4.91304424241396","1.97465418081368","5.27195632816644","-12.7844450968612","-2.90103675259925","-0.37547196717033","-3.81618193650363","-1.30596884496693","-0.689189511999617","6.80779611521171","-1.48211644646152","3.10418869364738","6.20712326855052","-4.84347325368834","0.239475142298774","1.03486127319718","-4.24375073879041","6.73448377939223","-2.15066305822262","0.0949626832447707","2.37538428716117","1.18695780600074","0.519699945162866","-3.94685038454388","-0.560485197060082","-1.15511673779284","-3.97452944438195","-3.20300734633231","-4.08290579321583","-3.01045248735816","3.05192997813048","1.75031283664461","-4.21713767762309","-2.93919933058121","6.83346632303427","-0.00996669531203297","3.32480479415456","1.31311628663221","-1.41766074055363","-3.72408153295371","0.184983991896925","0.932846916958703","5.05978810025189","3.16640555834533","-1.81427562252632","-0.71744383643503","3.67134753751945","-1.44089902037453","-0.83219938525693","-4.44524742474718","-3.53521030658292","-7.0448888814919","-2.2317129789364","1.01054894371822","5.09483480657259","1.3040006283554","-3.35870782731333","5.99525393657723","-2.94246087067648","3.77418893471155","1.02311203356432","3.32747417754209","1.73473175988597","-5.86929413371811","-1.24336269189482","4.43340729417897","-0.0133513343657534","6.45336077174797","3.18108655152369","-1.10583096246586","-6.76221439950113","-4.38210193073691","-8.86130100625873","-4.00606428373202","-0.562476370216664","-5.05963494058196","2.34103155302579","0.0529804371211221","-3.17852709623592","0.879834109965789","3.65925106264853","-6.84905435420753","-9.02327569203551","-0.859487067826491","3.53897986851245","-5.62726307688672","-1.16890346575988","5.29163784350274","-4.92632532616156","-2.18001759621805","1.42290768784774","-8.26282818258992","1.82826236168872","-0.447748080756815","-2.17721950599307","3.39774412751498","-5.31201855730868","2.8340828225247","2.84372539318559","0.695075253766688","-0.841701410228229","-7.65625243023027","4.62572316188563","0.106086353547002","0.956281447532244","-2.6593745526042","-1.55880865351188","6.15039091713509","-1.9997176811453","-9.99117961836992","0.778201433342412"
"Random_Index18_9_0010","-3.16558879534999","2.30570408004482","5.73008510173281","3.28426949935957","4.94549603838277","1.96897978565483","5.28758156079477","-12.9148418856605","-2.86219988486292","-0.416242211520661","-3.86678204881323","-1.32104497230224","-0.72365887473397","7.00464183684057","-1.51164217485611","3.09987431732439","6.27302463976466","-4.81393421551618","0.174625065037512","1.03615647785526","-4.23135008016661","6.91325570590504","-2.16810788122593","0.120434428104872","2.49400243504664","1.08158450452731","0.480648457549007","-3.99305690058926","-0.49609653820497","-1.1731572100067","-3.99977803553291","-3.23456254622129","-4.14479017141471","-2.96492976298299","3.04470777504934","1.6183220730142","-4.1707308106352","-2.95852406910059","6.98842646275235","-0.0968024130618405","3.42943620830796","1.254182028637","-1.39034291955816","-3.72412122883103","0.225750492014303","0.961352153626183","5.17586565903932","3.33264120149955","-1.92519908010468","-0.578539522286454","3.75811977216282","-1.49576902141125","-0.888855263635735","-4.53060341050014","-3.52786575964194","-7.12348042200494","-2.19840514428129","1.00291659459936","5.27843928899387","1.35559936652952","-3.35031732768213","6.07288466487326","-2.87903788898693","3.92314999482964","0.964409762086614","3.34274858395724","1.64801135456184","-5.8462436606274","-1.26210197233073","4.55377962561901","0.00115904135200003","6.59187416379026","3.3008350325682","-1.07590324475255","-6.80933478394115","-4.46076359391226","-8.91241351921437","-3.9176041401684","-0.577285816211052","-5.13820131763298","2.4864221467402","-0.0133690602838688","-3.1511748798418","0.925683458931047","3.78702439747497","-6.79938389185676","-9.12556858247868","-0.923417284329347","3.66580760440014","-5.55336478435717","-1.08955525694333","5.38556930614892","-4.90012686121418","-2.23669848936075","1.44408134337228","-8.33223909913694","1.85788529183653","-0.461967405641513","-2.17771348529914","3.36031443939158","-5.32260046412774","2.83887561768187","2.97670792424837","0.657458055337171","-0.888312236830746","-7.62096967412375","4.81166807730939","0.0941638684192828","1.04992757410726","-2.72144866556839","-1.45327118816942","6.38004680571784","-2.03393207329974","-9.99158063504762","0.726080096712753"
