"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index15_14_0001","-3.10010660536519","1.97095678957999","5.46985765879809","2.97527375486993","4.84613820174752","2.24330097528549","5.30977738630417","-13.011396506135","-2.71472711875824","-0.117204705896887","-3.59283147544558","-1.01485912322098","-0.273906132475023","6.79845551667727","-1.18275366383634","3.06693022250777","6.22205861841303","-4.6290213697934","0.491742945470812","0.826218650968365","-4.47415476325863","6.68960976864087","-1.93181381604432","-0.0215296849764851","2.30058548334276","1.33911460962712","0.329368700208979","-3.702095151616","-0.571708129306939","-0.860639306332406","-3.73964550731746","-2.94826383307261","-3.94949103003473","-3.08732242158006","3.03223406091238","1.96516041943051","-4.10816536791369","-3.23350212876138","6.82038676468469","0.204206159479709","3.26282183257757","1.57478962118304","-1.34591440196406","-3.56005211507127","0.0254274123704702","0.926513606083052","4.94989020883224","3.18436371013533","-1.7389871684553","-0.730882636874107","3.41490259455606","-1.12390073012608","-0.541348098339242","-4.58233178692348","-3.46517429794128","-7.06951834250842","-2.20469324531153","1.03113328678965","5.02149717732148","1.15867165741175","-3.02430341087101","5.85033205915735","-2.79528517936823","3.49876514470759","1.1841224282696","3.30454461509317","1.92578331224041","-5.815860318741","-0.91132982520943","4.19321952700023","0.0258768083833728","6.46816637927635","3.05932099864544","-1.14383117629394","-6.78018534204812","-4.42954905207761","-9.24830629350641","-4.07772087912381","-0.203255556357163","-5.36965220791401","2.30204034385211","0.441448540395971","-2.94289026543075","0.640667857813528","3.46566730810961","-6.66597350391414","-8.98608944377431","-0.665338176108911","3.35285851765675","-5.61264291302371","-1.27662242751455","5.36311530987765","-4.98274591093241","-2.48760583081439","1.26881968482094","-8.5467645690609","1.61372168846419","-0.14166401388304","-2.27285030762174","3.3798277654401","-5.02594723762312","2.8605439279612","2.72724282095126","0.939857168486693","-0.662549792723567","-7.62530324900984","4.5869950474288","0.446042921049286","0.845047807667363","-2.70687891021146","-1.7118138803568","6.17998197831428","-1.78235494601737","-9.7783298421189","0.8472992751463"
"Random_Index15_14_0002","-3.02391865701953","2.04231052933394","5.48590518923825","3.02431112503572","4.80452781745654","2.13705816419618","5.20926503479544","-13.0034886883113","-2.79682574305771","-0.194258200978408","-3.59183324537473","-1.04615102985939","-0.429233332488109","6.81548909882617","-1.20445567393921","3.24811639657955","6.28032018694566","-4.58224546086692","0.378169007587269","1.00566767278371","-4.29531943903038","6.74860624479925","-1.91069980726811","0.0911417956796684","2.27257698278363","1.334689581972","0.443587331833936","-3.71441782113754","-0.467356350676236","-0.932496271798748","-3.85002433422348","-3.02179332703883","-3.89824534933389","-3.06423922405141","2.99130106362952","1.90830349860669","-4.22099053543208","-3.22779916429183","6.92022980481757","0.175723255586579","3.28065100121617","1.56085114248906","-1.21137025296838","-3.50014258983767","0.0607448292989706","0.953235252031913","4.97380534105588","3.16224884381652","-1.72866667174285","-0.716922806860746","3.45874622488863","-1.16307658339002","-0.62438145497884","-4.44174638648702","-3.49735746763564","-7.05516492493378","-2.07773899964756","1.05195145545571","5.05719299735511","1.15407310737052","-3.08821009379883","5.77686572955165","-2.87766051933859","3.52244416372277","1.24577913472366","3.28341650843289","1.81768029413655","-5.80646366459043","-0.96666582094215","4.331296229896","-0.0208872988469287","6.51053425850996","3.16947275561152","-1.06674922800912","-6.84882055736665","-4.36791316277168","-9.13978301316286","-4.00253402095179","-0.26465568537497","-5.34270780853224","2.29880261986133","0.395251953224921","-3.01409868322574","0.738549321943235","3.54726590379749","-6.68271745994787","-8.97124976864344","-0.60762066568486","3.40149148550729","-5.40774770712577","-1.31475557205335","5.43294652932537","-4.94537050609869","-2.32574335469587","1.54453192672321","-8.40861384525534","1.65893539479774","-0.221959817677077","-2.18686144208236","3.36801229298775","-5.08774859954859","2.84177756155742","2.76899359128579","0.91955107651805","-0.606059268145466","-7.53484339959734","4.53154422111068","0.422412560207136","0.906443614753446","-2.70111825734113","-1.73460906540236","6.14659510022615","-1.85144285214198","-9.71262352204853","0.77814224653998"
"Random_Index15_14_0003","-3.01870599749728","2.04040326925808","5.49320583596511","3.04903361093652","4.83524319177129","2.12282004440746","5.10887692935659","-12.9525489057214","-2.87519573412652","-0.145634558767188","-3.63164745236053","-0.990214033151708","-0.420261208945806","6.83140383107835","-1.19805881349253","3.22110112236413","6.29152820374944","-4.617843366172","0.413201574663909","0.951673096688478","-4.28041935763272","6.77973161682181","-1.90927138227822","0.0573484348127899","2.2668336920422","1.33002681404496","0.388271818592142","-3.68511050500116","-0.486034809574734","-0.922541030761597","-3.89010710718454","-2.98004548703478","-3.95591089986922","-3.06595497944438","2.98378757945944","1.91839312888719","-4.25373557920377","-3.28573793008495","6.89052098635268","0.148010476099496","3.28219295379468","1.58304098558696","-1.2003242325092","-3.49070247365423","0.0247630579975457","0.86552146880331","5.00447176003417","3.12147434926778","-1.82004718840113","-0.762990494472742","3.51478824600815","-1.15127839199823","-0.570964813852881","-4.4696652223216","-3.50580491416997","-7.10205295258617","-2.04637747580138","1.02338743806542","5.0346988976933","1.11970435630746","-3.07534222531104","5.79161902156871","-2.89791861413197","3.55455172165348","1.2832362468496","3.26347733958308","1.82607570355398","-5.80505350797216","-0.915922385334495","4.3457189854149","-0.0415976306973763","6.49205284105338","3.15317673795132","-1.16922129274128","-6.84890385100939","-4.37137453639473","-9.12647437118674","-4.08868227523264","-0.325055677991022","-5.31421298762726","2.3027177533634","0.414186597357559","-3.04480465279172","0.725334841488596","3.56669908303929","-6.7074306941254","-8.95132880917024","-0.614307120062179","3.40694540377681","-5.47502576695972","-1.29081198265126","5.40136991796502","-4.96240198948673","-2.29748136206717","1.39584755366782","-8.46621618144374","1.66871453269954","-0.250985461428272","-2.17659970021251","3.3949058738214","-5.08425565736982","2.87104547892758","2.7784028874592","0.860134852564872","-0.650110866288552","-7.49478519251519","4.50608899224896","0.42068516845091","0.912657924504899","-2.7170227855876","-1.67812007531924","6.13330966744524","-1.90261086000013","-9.68399862775987","0.778318492206271"
"Random_Index15_14_0004","-3.10294660357284","2.12861332557991","5.61332531857416","3.0905677430532","4.93482866499367","1.94390144956571","5.08619554639985","-12.9653902450853","-2.82642073626909","-0.290122719102636","-3.70883185179446","-1.09648445595938","-0.494257394326022","6.85361198883663","-1.2266019144916","3.15540553596255","6.37559048898028","-4.68515745130693","0.306944419347487","0.967054831275588","-4.16056117305179","6.85890415209853","-2.03673023519307","0.14979431852005","2.34544505357597","1.20110540137484","0.487408767151961","-3.84203271378718","-0.387734161414652","-0.996691221997476","-3.88832234222761","-3.14928987860159","-3.88375000960693","-2.95754495816908","3.00244858464629","1.76028501509635","-4.22897282088008","-3.24489155303021","6.98403457651488","-0.00703764642775884","3.2561395104751","1.43429845013069","-1.34080371689046","-3.56356766678323","0.0470469414013198","0.97954964565568","5.04682771708494","3.22789737689402","-1.9178475569578","-0.660337944261885","3.55585371686292","-1.24028399088818","-0.602545597359084","-4.475502661482","-3.47371500426889","-7.04630967119165","-2.03627239311491","1.07327945427823","5.08839160159207","1.21355439178572","-3.24450061202316","5.90243641316317","-2.99146563315553","3.64097517657993","1.10623704900185","3.32174904438665","1.74409625210638","-5.73603016413031","-1.05820653426892","4.49250795523462","-0.0970105128311087","6.62440329205156","3.21829381311398","-1.21781456615504","-6.89295030222092","-4.3608998606245","-9.17379794804426","-3.87915541663175","-0.382772116624561","-5.26178309326831","2.30750873221385","0.284883516713458","-3.17354089616611","0.717201948668353","3.59396702507695","-6.76656808038547","-9.01429294670585","-0.726554071004939","3.49295545045073","-5.47955853144208","-1.31982711065028","5.41337513595032","-4.90828159021484","-2.27797576783125","1.47254367801075","-8.39994435369407","1.72182168591451","-0.351100469418726","-2.13593564027551","3.40161647135685","-5.13706100847474","2.82930533292855","2.81391341803274","0.76374786840553","-0.693263136940524","-7.39955315641713","4.61862717321477","0.311247107078618","0.957988920983705","-2.71766829417144","-1.62065649162665","6.26497141094372","-1.77288276130443","-9.75726636297561","0.622882124210491"
"Random_Index15_14_0005","-3.05637780271052","2.08710485961642","5.52709995254218","3.09167794793666","4.86539620194376","2.04773577402658","5.19876030368786","-12.9222975263434","-2.85907095823238","-0.254000821919923","-3.67663792087693","-1.09671773742928","-0.474587965871727","6.83773137691837","-1.25871344123802","3.26223056777399","6.26470303302507","-4.66849428871763","0.315641316201298","0.941900950195077","-4.27683305147499","6.8000278357225","-1.97893021523317","0.138522650804807","2.32563224115163","1.25539635734139","0.412990802778247","-3.76875866753096","-0.433804361119299","-1.01058478528027","-3.8772859005736","-3.08413228539802","-3.93350471143333","-3.06800833942033","3.01421463005211","1.87341002023544","-4.23000989614093","-3.2080959802075","6.9275525400481","0.08550089972413","3.33641621818433","1.47953611766192","-1.27560281966472","-3.52684787805807","0.0832221117585116","0.960256571981183","5.05801063602309","3.19241299662639","-1.83267518730169","-0.671587591247122","3.52424952208597","-1.2456653302832","-0.654985921894054","-4.47362519997777","-3.50775594138075","-6.97771042769078","-2.00717737647579","1.07728117905691","5.08037092480196","1.17114111147943","-3.12099916068771","5.82567641465153","-2.87018299572853","3.59238305557913","1.18497404550352","3.29495048389052","1.77749694080848","-5.81988033436096","-0.999826460556749","4.38961981267806","-0.0239461588060423","6.53013268398467","3.22477048450072","-1.07938001359498","-6.82274992759222","-4.41949418436098","-9.05469394828724","-4.00264244967025","-0.284557986717907","-5.2670963893409","2.34137191366368","0.334107996142195","-3.03484614823638","0.718916052150878","3.5998521770437","-6.64895373902297","-8.94814169386738","-0.639544621682884","3.42444880638452","-5.51702331427328","-1.2225896409046","5.35870690901069","-4.9083474695092","-2.27848100898765","1.42235236062668","-8.39844763947754","1.70485542734242","-0.331905785150471","-2.17140534479171","3.40327094080919","-5.0893234667228","2.84965992311082","2.84395331133891","0.823772499686784","-0.669024072690487","-7.51108438160602","4.58967085293245","0.338077843510633","0.91644239266549","-2.73260906298487","-1.65644380940099","6.18722028548467","-1.93509156799379","-9.63057719541932","0.736101384075806"
"Random_Index15_14_0006","-3.04083127342395","2.07274269594548","5.53133699424276","3.06186406714589","4.84413068905565","2.09391706077209","5.19160554207099","-13.0218488868268","-2.80829241597968","-0.211846876880247","-3.65519072931419","-1.02000225905471","-0.459151692564119","6.78558835042772","-1.22046400425263","3.17133690702829","6.23257006106349","-4.60558780862002","0.36803492367467","0.93722594447457","-4.25399298172852","6.77134273262692","-1.98102123189177","0.0785666525651047","2.32722524800202","1.33535260881327","0.40919952470369","-3.7549031384628","-0.481783503835868","-0.978135297537871","-3.84111234794455","-3.02468676385914","-3.88901418933141","-3.00348324056762","3.00526120152886","1.89651624680474","-4.1609475197132","-3.22779535369067","6.89392265193302","0.156504038089124","3.29965790489358","1.50606887298903","-1.27686678302428","-3.50314481036491","0.041678181941646","0.907055626906125","5.03814452559419","3.18497089822336","-1.81936159478188","-0.664281457337376","3.48878083941799","-1.21831692353003","-0.610284274843117","-4.55283836020542","-3.48582397859064","-7.04412150765985","-2.12089637144491","1.05820411273632","5.11194316231664","1.19187206840104","-3.03792006852341","5.83119703538426","-2.89582606877582","3.58565279122084","1.21368017027218","3.26156650884325","1.81117680222984","-5.80415409770199","-0.935924535500435","4.3890816649633","-0.0435619227768283","6.47925420967156","3.17486688934641","-1.11708272389536","-6.82023296749962","-4.37842435239128","-9.1569656126678","-3.96511388635789","-0.302942983410003","-5.29006710593604","2.3174896986681","0.344588270825822","-3.07204513101475","0.737476968381793","3.52929114777657","-6.67943734911649","-9.0408767190138","-0.628898030176023","3.4235653053131","-5.49258594676756","-1.24966760944539","5.37060834033603","-4.92362991825344","-2.32058125995786","1.40750360374744","-8.36856342992656","1.67154920912048","-0.243899996368791","-2.18105862364565","3.38581377031667","-5.0737247697441","2.79075992567475","2.80380244832014","0.859517386000861","-0.664836386156125","-7.52638911194753","4.59916443413052","0.346821246004491","0.989408217423975","-2.70267099356414","-1.68630070786846","6.16114931433354","-1.8580741232851","-9.77088680632088","0.752018110320201"
"Random_Index15_14_0007","-3.07728516773216","2.10483301012623","5.57392163361557","3.16285212794684","4.88794424688168","2.05229376593155","5.26743856302313","-13.0614437248145","-2.90327758980348","-0.322379484670256","-3.71082517525096","-1.17984564577269","-0.541780654271174","6.86570271546291","-1.32594836753017","3.27325080375526","6.3596383849784","-4.64029421568955","0.309988143278432","1.00134636998233","-4.28333550758485","6.90670526123609","-2.01230971792984","0.112391641463975","2.36222832498294","1.32436635103516","0.475943963373674","-3.81437030450632","-0.398933132152887","-0.985588698087352","-3.83901444704225","-3.10292189222571","-3.90612929646992","-3.03713921851619","3.00243927570624","1.93925972122915","-4.24488001929385","-3.16149949139614","7.02668454518985","0.1541211819049","3.31729999301855","1.43995892993103","-1.26035519116008","-3.56244975542313","0.152640134880448","1.08633396455331","5.01995140026356","3.2624574216134","-1.77998453019724","-0.612295887131823","3.51291517442131","-1.30301771779837","-0.698042639010231","-4.42970101351346","-3.58709365698062","-7.1395917860108","-1.93525883769004","0.995233929135441","5.16012975518988","1.25856861082877","-3.10083817312668","5.86642935200783","-2.92631926742351","3.63742527700772","1.13311134272702","3.31377256313571","1.81234059500235","-5.87428276948241","-1.09015395819512","4.47217325572144","-0.00516554481009857","6.60768155289352","3.20989995184243","-0.911121130595115","-6.90749144597289","-4.49650834214625","-8.96923714671508","-4.05341668074679","-0.365963193151012","-5.40256124873182","2.36597914300404","0.315792034006682","-3.02907158413171","0.934946512354111","3.66607157283385","-6.879850540909","-9.09229222075424","-0.713223955092074","3.5516729297441","-5.41372439854998","-1.20218435589514","5.42790279292039","-4.9491654018445","-2.30488335013193","1.46537606621284","-8.52801202438909","1.70004894503917","-0.372217293585805","-2.16208321275464","3.37595681684151","-5.1919576945239","2.87140084645408","2.84354550287892","0.828713394939442","-0.643074095388131","-7.62729131410626","4.71980429709809","0.322537941039733","0.909831014724819","-2.77090643282626","-1.69179837482519","6.15059789498942","-1.90900506935653","-9.80469157840714","0.763048453005924"
"Random_Index15_14_0008","-3.16625131923338","2.07058369476501","5.51296747823361","3.02665533425326","4.80033925930397","2.22135413538496","5.27163229372123","-12.9840655313553","-2.72888344604344","-0.205096585260068","-3.60693472865829","-1.05252495165618","-0.383805023096012","6.81009176024892","-1.21712195520607","3.11906922801033","6.34173582589133","-4.60714656603423","0.433831080683759","0.844934124757889","-4.36770598164716","6.75232648597671","-1.94146365861986","0.0247414436994926","2.30453526997669","1.28796827878634","0.319299875451637","-3.74912640553862","-0.583433884385783","-0.918656536799095","-3.76247514400134","-3.0435354024548","-3.97531956468679","-3.12813770325775","3.0565961157179","1.86987452600242","-4.16066106347484","-3.17761053757427","6.8749405704136","0.143477803834055","3.29262607527784","1.54652646220655","-1.2971197850422","-3.55245264940986","-0.00392727449321021","0.952779759294283","5.05190292340903","3.21809331353629","-1.74100198718048","-0.654020173186964","3.48012203747093","-1.15899456099029","-0.590835280630473","-4.57163169813447","-3.52414208289266","-7.07236190835106","-2.12294131011791","1.13001444635184","5.10969279664778","1.16561003813764","-3.04437818727666","5.82631171904797","-2.76508639568782","3.55877054183727","1.239262102613","3.36033622333192","1.89705523178871","-5.83334655214068","-0.977056975641439","4.28365102537389","-0.072072633553537","6.55166281912938","3.22344596081223","-1.13022479459163","-6.71392587694181","-4.41206599559699","-9.15228332204307","-3.9866323858886","-0.212970328559752","-5.28229513671091","2.4142811797757","0.410750604442254","-2.90698645573676","0.647600977457642","3.56399255262431","-6.65445090302617","-9.02102581296732","-0.677542438322467","3.48232697036452","-5.57273721609614","-1.19107017517452","5.30885430005585","-4.92620081875645","-2.39095863227222","1.24901758917575","-8.5842012097774","1.58718950279809","-0.205269873516138","-2.17545223955922","3.43075352851489","-5.00193630729654","2.89820403961468","2.81559545397578","0.892796461176018","-0.771585097155742","-7.60495528125045","4.61753555407659","0.449268991849366","0.897203344567113","-2.81842550555281","-1.77536456553741","6.23062531494459","-1.83012237530349","-9.75508451453938","0.876008707164506"
"Random_Index15_14_0009","-3.05803224649946","2.0217203946312","5.53036233942113","3.04635633343949","4.86680364085343","2.0958273028835","5.19307673053848","-12.9517518341871","-2.76669103553571","-0.160612393168827","-3.64986339010694","-1.04657271856312","-0.386281390018453","6.80845612629449","-1.17148983452119","3.18726179098764","6.2688612311158","-4.64920391815397","0.398297961798449","0.882384989316053","-4.2364506832584","6.76272889744693","-1.97459935614282","0.0710001902130574","2.34942291290166","1.29968591574411","0.429899198934909","-3.74285528152098","-0.474157194805056","-0.922440977331822","-3.82906677244606","-3.01317935815792","-3.94216841742035","-3.02527599582436","3.00544838429216","1.93567459307693","-4.18135863974434","-3.16894511341639","6.84542349431217","0.103299582823635","3.25738711807715","1.51707312269353","-1.3249513181137","-3.49757602943961","0.0471921067791374","0.850943699010496","5.01424919433242","3.17857722326984","-1.79416127464524","-0.653959438229485","3.52665037817543","-1.19535227140386","-0.609986377327706","-4.42608483577257","-3.5288647399772","-6.94459653763046","-2.10317933656308","1.0833606915766","5.02618194391303","1.12564978915497","-3.0746322062599","5.80598974917153","-2.83102460873578","3.60278948812586","1.21406593325407","3.31272738202959","1.82436310988894","-5.65384248071625","-0.960596136319152","4.37368075200054","-0.0712455608101784","6.52827025999133","3.18664948589312","-1.16281453266971","-6.79141380285616","-4.36625921376575","-9.18043752198627","-3.95479078552814","-0.281999604151567","-5.25684681696456","2.3424692201874","0.364669576516824","-3.01576713231515","0.646444206495242","3.55337090435798","-6.62239070946919","-8.99466705727826","-0.647063302802788","3.40066231300287","-5.53205525496023","-1.24421895980537","5.28988013215207","-4.91534564712353","-2.36661110141514","1.42162547176121","-8.42286973011898","1.67983319820604","-0.285778865009351","-2.21109361941441","3.38746764528081","-5.0861180604225","2.81946073834892","2.80124292855302","0.862051571306264","-0.721330982126955","-7.42327732874929","4.55668901639667","0.399057559622895","0.957567038869","-2.68575699778603","-1.68091399448886","6.21103284090763","-1.79683662930477","-9.67668089970589","0.796546271455442"
"Random_Index15_14_0010","-2.94970066728838","1.8549062045305","5.43579432746584","2.92098922857045","4.71526897828025","2.20674937446563","5.30835358353942","-12.9760640109464","-2.75827060053635","-0.150873501482773","-3.58634816311158","-1.02415461992237","-0.312033330520932","6.7283482035097","-1.16516968632845","3.23715161963128","6.32226818671826","-4.6004370503848","0.437162514499684","0.914576350846674","-4.41282388659664","6.658099920458","-1.8610016304985","-0.0491400340324077","2.22411270918736","1.34587776733314","0.418086319978739","-3.61321926062942","-0.591424411935744","-0.900932809418704","-3.7471399623371","-2.97446299986409","-3.91302567477756","-3.19781489657616","3.12208070077186","2.00611538196818","-4.28986146733692","-3.14483920542075","6.84172199540802","0.271478831109866","3.16049266812445","1.59899644945094","-1.10915527862533","-3.48872215216431","-0.0112362760431168","0.996804740456775","4.87050981507523","3.02796403957874","-1.63420967482893","-0.826651530242274","3.33886152239605","-1.11654789736057","-0.554412813641464","-4.43862932356579","-3.54834443857253","-7.10168512140679","-2.12854072754684","1.16046275687293","4.9220888946583","1.16638229342539","-3.02285017414437","5.57466803163533","-2.81053789323862","3.4051768964868","1.3253834025762","3.37030774842138","1.93622520632027","-5.80199966054623","-0.908431267613444","4.23781348756056","-0.0524195157060805","6.43855433242104","3.11576385762052","-0.985222853277698","-6.86109567196222","-4.37584888265719","-9.07709830559986","-4.14923498441383","-0.165432739755739","-5.38309609163252","2.1937127623646","0.361998989947453","-3.0199472882292","0.647603607149747","3.42818671146899","-6.70668464143472","-8.98187828042349","-0.511827541306304","3.29363512879094","-5.52067326285967","-1.42641616035291","5.32482843762045","-5.01768921974836","-2.35358533481576","1.33862743050263","-8.4129783697975","1.58291530987485","-0.115928863622023","-2.24840940674336","3.52370385799983","-4.99753840397465","2.90852233161924","2.61708871542143","1.05452876088338","-0.62483993375688","-7.65173232624438","4.4198250396118","0.460348945675328","0.839963546851796","-2.69161068941074","-1.81566029274219","6.05258346234365","-1.84526688202991","-9.67661385887902","0.840295542334291"
