"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index15_19_0001","-3.17416682546242","2.34827206598321","5.69334470854161","3.29792946147388","4.9593550905777","2.01220075046236","5.19501261240206","-12.9904875681394","-2.73197814306059","-0.396323899171796","-3.86006722931502","-1.28725268060623","-0.74973950005564","6.86202877476619","-1.55262123328629","2.90920742051324","6.44161926203818","-4.65091745500931","0.0789067993251815","0.698332151156839","-4.29139302122363","6.91292388843301","-2.18404748504156","0.0126440240950312","2.55620981798596","1.03737775467116","0.211620439777321","-3.90371568514213","-0.602316335266551","-1.08473418364468","-3.85065746401605","-3.22757775513931","-4.2386745463887","-2.9310598804582","3.01559421710652","1.45846355840417","-4.10630931600655","-3.02783763538825","7.02655992762358","-0.037205283199756","3.46187803782667","1.22333314375238","-1.34179759520927","-3.56469324338263","0.211611993782426","0.95222632180139","5.23554978909581","3.52235397559159","-2.06366103192405","-0.34895643654651","3.62016799624565","-1.51639128807478","-0.895938093605077","-4.67848411242853","-3.66812723355679","-7.03322431542457","-2.17485570198249","1.00688800504715","5.31147843348962","1.28136326211429","-3.07261541985694","6.01059856758646","-2.81817222121872","3.89674793382326","0.872377631591585","3.39958522796359","1.43285494843671","-5.8433353883279","-1.07412229085888","4.43743801945248","-0.223937054452114","6.71796738214513","3.44370365029136","-1.05409337899823","-6.79698902301342","-4.60430186336952","-8.93733744567639","-3.77369078722871","-0.385913708845949","-5.02809293910353","2.63206053689348","0.0243119901987725","-3.04137057037173","0.780492405836927","3.82702813539228","-6.62799735330987","-9.31615811871809","-0.958879960432737","3.66086005154518","-5.61650353433706","-0.976321103693663","5.26481131211198","-4.77702819686737","-2.24169050763685","1.25752691370748","-8.38677337682189","1.58975283837486","-0.34591068677901","-2.35867762079592","3.2902804026389","-5.14261386101","2.96459546054455","3.05463845178172","0.640425897182063","-0.706155536396976","-7.47095867658786","5.00394863461542","0.113562127872614","1.00665304014048","-2.79648369365523","-1.42579612376921","6.61270207834162","-1.97197553767054","-9.7240283414878","0.753257948307983"
"Random_Index15_19_0002","-3.26169351446693","2.14950890606516","5.66510773884921","3.33236428669561","4.90076877030767","2.03501633696422","5.19480726401656","-13.0460686342532","-2.90683454937421","-0.415944690509964","-3.82222239155697","-1.30521075895385","-0.769581551271017","6.99450435860357","-1.5079666062419","2.95947686902143","6.37481085748685","-4.6517034692512","0.149390056384254","0.805717971827624","-4.38162710683346","6.91045907089304","-2.11123997461408","-0.0739206368091302","2.51528743916749","1.05040612770025","0.349305170043223","-3.86596280054657","-0.546586063543145","-1.07377944908483","-3.94148215912201","-3.23164177424492","-4.15863567336542","-3.03933535282735","3.11478314257804","1.54421787859032","-4.17771697203715","-3.02884386076437","7.07964870892746","0.015597485563767","3.39645930363794","1.28306225642505","-1.29421660542866","-3.73333856251213","0.222764559461623","1.0251584792687","5.03198984110682","3.49178729179416","-1.9893457312809","-0.454354935363423","3.61465028627944","-1.58073932334343","-0.91439603793894","-4.55701153396503","-3.75805243872041","-7.32759437318879","-2.06403449024106","1.12597676407524","5.17093011619079","1.14678339994727","-3.13034271725718","5.92425888763363","-2.83129601783836","3.77270222105664","0.946148444188938","3.3861668694925","1.38696268328546","-5.8989617045928","-1.05425050111549","4.41480764103031","-0.232278745957437","6.70692495740196","3.21531639361098","-1.09195728771258","-6.74666690526215","-4.62152167063214","-8.92535942761626","-3.98695255486579","-0.50693169752714","-5.06946115678883","2.60673697801385","0.0966694252119685","-3.04351515245766","0.908879674401813","3.87257124066469","-6.82602903737006","-9.26981373124473","-0.852406314311958","3.62226110647213","-5.66862779336816","-0.98576238705998","5.29284929909345","-4.91975051685387","-2.20872935572973","1.29762780506009","-8.41003804286165","1.62147179781795","-0.465619581443484","-2.39721019405072","3.43125074955585","-5.14997761929487","2.96316687967967","2.99274174914476","0.673631856639776","-0.741596735304834","-7.72118349915698","4.84332196507626","0.2163971060701","0.799149014843008","-2.68107418386629","-1.56442226217091","6.50560493311124","-2.04555768908917","-9.64865216487102","0.930589016740348"
"Random_Index15_19_0003","-2.88617402977129","2.01253804803227","5.55191721605706","3.32119297576697","4.80963290311914","2.0190155058301","5.09812102192728","-12.8753834195072","-2.69300368427398","-0.260971472204852","-3.69967723028986","-1.12291561807676","-0.509765817222153","6.64063176812613","-1.35598279852977","2.90929781854635","6.25044871195289","-4.62038455199287","0.255282848249865","0.741646237147242","-4.29873942074268","6.8176258633418","-2.0599311297033","-0.104894529416197","2.69553326085277","1.06206737834913","0.257612711893597","-3.77159308527224","-0.562946920684348","-1.00398378919295","-3.8106595292205","-3.17934359432457","-4.23954345126734","-3.01487509504153","2.99202918598732","1.73614932917003","-4.11853446482603","-3.09011310026079","6.99050192390927","0.00851013641341453","3.4076893733683","1.25722395985975","-1.34060896354586","-3.52261413170755","0.346183983567919","0.934626617580734","4.9766916694426","3.44056794274163","-1.88071617443522","-0.43486623344618","3.58215229657887","-1.34883690333829","-0.758251795367204","-4.32388499895557","-3.58716494848508","-6.97960492348133","-2.04414948280457","1.02888077411139","5.11316209502172","1.10906667849212","-3.11030305080325","5.90530519385356","-2.7789231038738","3.64238926550028","1.06793638309057","3.17116730660162","1.46277276414264","-5.70676279064685","-1.02598221973444","4.35795788491128","-0.180723652269975","6.44516799377096","3.17898003001656","-1.0874102624046","-6.75050501360481","-4.45533872584048","-8.98093177418666","-3.87455383099812","-0.299624000481183","-4.91862327671899","2.54886688945918","0.0723722964945681","-2.95674382135465","0.922015056922852","3.77472463765609","-6.61254420874006","-9.12487353646882","-0.783935599887653","3.5744512412963","-5.65936157725551","-0.982041301376029","5.26223257984546","-5.07003198780279","-2.31810631192782","1.48210500086691","-8.35872265345759","1.55043195029236","-0.368722238371188","-2.44427173010547","3.27591399165978","-5.0474932600136","2.81309022048506","3.0107968311249","0.686040834712253","-0.806512881175883","-7.37104377375627","4.83016835447463","0.240746188258469","0.853290604858489","-2.74747773841376","-1.5547339688742","6.37936679038796","-1.82551867480446","-9.5412066381139","0.920549145635515"
"Random_Index15_19_0004","-3.06759289535987","2.13333319916459","5.59644713213148","3.11112864975904","4.9738147826357","1.95467667194447","5.08071554529949","-12.7431776393159","-2.88408716724968","-0.339757450504673","-3.72942768482016","-1.21348365451051","-0.581800037649857","6.98637932795235","-1.44446054558124","3.16965525144632","6.29130500226911","-4.86210371275125","0.262556844992727","0.899802624888192","-4.20158846606193","6.89341604526297","-2.06888380985541","0.170270374276055","2.20008885200604","1.15304263807335","0.592018801556093","-3.8687703368273","-0.43463012308898","-1.07166621683575","-4.05055152282925","-3.07915785991494","-3.95304671938782","-2.9499820598257","2.90819904436469","1.75925630860079","-4.34165184118649","-3.14161639193202","7.00783574710061","0.0669429001024607","3.43010469217564","1.32380554794236","-1.37859829886276","-3.65721844271097","0.101424547100651","1.10161486079935","5.19495251807482","3.31642182581319","-1.90198386364899","-0.702846779151357","3.57152649154659","-1.30555595587355","-0.673874623427223","-4.44670617920838","-3.48381596721915","-7.13500161844511","-1.92859172032367","0.936584891078436","5.15378663052821","1.38142896703221","-3.34921105440371","5.888986884997","-2.93581547889181","3.75530240744929","1.1513846767809","3.30786609032689","1.64706609848752","-5.74382393242171","-1.18745244062764","4.46559283388465","0.0867856596444712","6.64166206072861","3.27482882319628","-1.06610710462166","-6.9363843462749","-4.60857523470374","-8.87659505417532","-4.01657723458301","-0.498305056812424","-5.16445705007412","2.32750357474383","0.237561141279366","-3.07681821519211","0.88884258472715","3.76431913218497","-6.80747379038089","-8.88971898236615","-0.766012033250951","3.55805621956805","-5.44503760786068","-1.16578004034088","5.494252468013","-5.04645955766391","-2.25482085635838","1.51229585014826","-8.29411442761234","1.83561120490417","-0.453886297064978","-2.15872212222684","3.31378971619978","-5.13169526018372","2.8142524326885","2.86288813088486","0.778005314730001","-0.772541262632852","-7.62763589385819","4.71765630110113","0.205408847544712","0.813962889192408","-2.78214364219141","-1.7030915412695","6.24260687831843","-1.97560626381966","-9.63434661249599","0.712845201565358"
"Random_Index15_19_0005","-3.03539603124751","2.12303799851369","5.56621457845315","3.21002189286694","4.76206047052097","1.9590110610973","5.15563069748088","-12.7667749920216","-2.76013305663285","-0.313130455123407","-3.74851232235126","-1.17015779296418","-0.680700274677742","6.84126688474784","-1.51299665748012","3.03895985027293","6.24959492354895","-4.65959025311241","0.0811432987465015","0.851667829103751","-4.29492828911092","6.76219948993144","-2.07920835224755","0.130926437381813","2.26753958625242","1.02027991220155","0.439187076804877","-3.81047757293826","-0.574275417013231","-1.0255021907333","-3.87165747404073","-3.12104426689915","-4.165968781274","-2.88469617256248","3.0574926753671","1.56318495451351","-4.19702271358153","-3.03154439600221","6.86873358145001","0.0364724404722026","3.27109513038799","1.30723892405945","-1.25200023587576","-3.57833536072698","-0.0552533574655004","0.899340654484234","5.07547931674888","3.26603544496744","-1.81318468675698","-0.529615826338457","3.53272107289268","-1.36487583847298","-0.72304051493558","-4.4121144885136","-3.55616224320292","-7.22436592476741","-2.09258564065659","1.07794523420692","5.178705306446","1.22549787416403","-3.12517167831278","5.83568249379949","-2.89917056085137","3.58713755451183","1.04621705992907","3.27244050921705","1.60465151065602","-5.91432371269295","-1.33851771169013","4.3489030832049","-0.202690090397959","6.5855616613206","3.1715386864649","-0.9720663608981","-6.8520771465684","-4.51334581307867","-8.99097723115412","-3.98410624515662","-0.385314407298756","-4.93855218584967","2.42979252302531","0.0470344637200031","-3.09680727684562","0.886104791415667","3.71476523044267","-6.72542021065637","-9.1747634564394","-0.698779997724591","3.37626261556062","-5.60797205892141","-1.1646694461002","5.28992359843539","-4.91433668083668","-2.36002901684116","1.33931000450264","-8.43539640028223","1.64680396519717","-0.380848595841192","-2.31342900585351","3.40073552056779","-5.13474963828149","2.90067787568319","2.8934289928976","0.694766125564332","-0.65881132396294","-7.42232581989752","4.67971886352886","0.145015127118936","0.859105293498062","-2.74869731601662","-1.58355077887879","6.24720321065743","-1.91148180428968","-9.55180261725503","0.737621762350155"
"Random_Index15_19_0006","-3.32744613182899","2.15146438209661","5.53377805540278","3.16704977950797","4.90203133328871","2.07436848386121","5.21848562434583","-12.9085508313359","-2.84842737801826","-0.355248570211362","-3.79290892173847","-1.16079059140057","-0.566580153106734","7.03960163872823","-1.4479451262793","3.13690991295343","6.41280056331899","-4.79027485964296","0.263421483812604","0.896902522379105","-4.35883591601626","6.88335201974685","-2.02712121062798","0.184404428158666","2.27934725004338","1.10790215912243","0.396316709325758","-3.82836700432074","-0.560990057196768","-1.04793203858196","-3.91485853717448","-3.10445573612547","-4.01404020292562","-3.051005069511","3.27653554575916","1.74972540464741","-4.28532721308582","-3.13533019800808","7.02972707688535","0.0462593500485292","3.41175060922325","1.38273618039399","-1.33294703254823","-3.56331222151049","0.116328116923431","0.976768460371166","5.0985610760237","3.31982766620353","-1.9362602972919","-0.655866335469238","3.58127350582195","-1.38615642992676","-0.702392846053271","-4.45854004974498","-3.67241404053995","-7.26054194288845","-2.16281626332824","1.18747642868729","5.11038580295207","1.1495301468015","-3.3130978924251","5.90574860487194","-2.84182685977959","3.82055615668412","1.12685885750392","3.50385414489454","1.55125897380824","-5.87821885734896","-1.13575024157285","4.45359707244012","-0.106102193544436","6.65799296113426","3.16556620632325","-1.11529912155819","-6.83415506679733","-4.52833668103804","-8.84759046563321","-4.02698763928768","-0.539998119853501","-5.23105633073087","2.4644771234102","0.236191988313513","-3.05817958841858","0.732756498817671","3.84023200417468","-6.84203843056476","-9.20244296462236","-0.804193541667468","3.51506807132451","-5.78595950555454","-1.18101151961249","5.43793932945242","-4.9163771205317","-2.32698820780799","1.41415074670785","-8.45680224857461","1.72297130665212","-0.429410927876772","-2.28443130423509","3.60815891198968","-5.13103883302958","3.07507437897537","2.93606720862632","0.806005525991371","-0.798463347157837","-7.67786156672795","4.70164202242237","0.219001381152362","0.760746459751758","-2.78568644706165","-1.63020300295069","6.33148887647555","-2.1338673126518","-9.67851380619253","0.841776047831243"
"Random_Index15_19_0007","-3.34017956520538","2.21757221467471","5.6026860137548","3.31642687573399","4.71846532141888","2.08413214290487","5.29484599169386","-12.9060588142334","-2.73917380105404","-0.391712350739728","-3.91312164186194","-1.35673973630988","-0.889303510441291","6.77628409900746","-1.62378935314777","2.95541916038994","6.34885930747143","-4.65792139563985","0.0741724807748311","0.736861050149021","-4.39977683510705","6.86726028631329","-2.32900309239592","-0.052754879109685","2.49935592115122","1.11805828868269","0.343191456252725","-3.89145108855412","-0.580450449018143","-1.13986495035582","-3.9114537353736","-3.33750236509856","-4.31460953789343","-3.04987781427818","3.06706188965507","1.60084656657461","-4.13060848083648","-2.97518599548062","6.98686776523204","0.0535860060358582","3.44538519267921","1.20902588707019","-1.22340254387045","-3.62680696360626","0.235087482843157","1.06188215356405","5.11152808191473","3.59573012558438","-1.73628091610671","-0.385785935560359","3.49946290526155","-1.56375756469504","-1.0043130741889","-4.5700374121383","-3.86651988249865","-7.18471177143514","-2.25416610322146","1.1100582068279","5.21232130247754","1.11131229636023","-3.03521387615153","5.84492176560186","-2.72664957629012","3.67493183290142","0.959594922138718","3.39284422370866","1.4781392255004","-5.87686196543825","-1.1541626448538","4.29939994301033","-0.389362317676063","6.60926966609666","3.32286570505412","-0.949561914212089","-6.71155320508136","-4.59735110814332","-8.90430972344193","-3.87575195767738","-0.461347708051474","-5.16528784571004","2.57285147202814","-0.0306362544171277","-2.93111613182412","1.019196293378","3.78330601156997","-6.66264536679527","-9.26187321037624","-0.841877955412951","3.57986415583344","-5.4270109779412","-0.860760406520052","5.16222847030632","-4.91757106103954","-2.21976507091506","1.32370934483487","-8.39075567708762","1.41266631248934","-0.468707691298907","-2.34540927046369","3.36622498644849","-5.11975608408777","2.88091220266294","2.95810543979074","0.694460510577553","-0.666476166002968","-7.51640780432199","4.9504261921988","0.153350355778634","0.823691515802106","-2.85636758709694","-1.54030164004788","6.46754471957835","-2.02745554092471","-9.51793711549281","0.777783061058794"
"Random_Index15_19_0008","-3.03872282282914","2.14141809525018","5.55935344618921","3.23088300628105","4.91595578581501","1.97005210334976","4.97974166343759","-13.0050847247689","-2.82505291631951","-0.396499884261447","-3.87656264388219","-1.29222099331458","-0.771114163298761","6.97809051726914","-1.52199093314821","3.180452046908","6.40053446497927","-4.51641598655725","0.149556018662932","1.04966226659059","-4.25252882175078","7.00278269455368","-2.09937729581368","0.185174218736863","2.47266972233005","1.13542401646524","0.575892798546441","-3.88138471224658","-0.375901078388742","-1.03856438878057","-4.01246465466311","-3.35169486760388","-4.07527181940184","-2.84819528478766","2.99428134535736","1.85675023585397","-4.28386082953075","-3.25603038703262","7.18937733360736","0.00277798103147038","3.27655437113893","1.29129833446154","-1.19015693260615","-3.65596004861741","0.107002393916118","1.09350199122758","5.17073173987904","3.38631372568894","-1.97496013968552","-0.523883554628974","3.57276816033263","-1.43935926885181","-0.869122937605256","-4.36482984617606","-3.55581402183759","-7.18452082024015","-1.83332231347129","1.02884910345562","5.09885953361784","1.1766811291764","-3.18623016773192","5.86252654303776","-3.04215688952239","3.73946428907726","1.0066279947535","3.26913630800565","1.61621414381007","-5.79743462624251","-1.1844748152048","4.56667077499169","-0.147103956525756","6.67785903868254","3.15884705479624","-1.20004323830035","-6.94165300950349","-4.7417661889064","-9.15329637759626","-4.01399096928189","-0.590080622248014","-5.27723107590927","2.36684166684289","0.162868793677785","-3.25272005963502","0.988503373042477","3.73603896981481","-6.78934776177055","-9.19854090191792","-0.734760835435338","3.52534263554052","-5.49763580477346","-1.22659430810813","5.55153843671238","-5.11968983693674","-2.21377153450232","1.42777644802086","-8.49231053537611","1.74555990171872","-0.5652749995488","-2.21472647854235","3.38346808718178","-5.38240896056239","2.86518513796336","2.88236110640147","0.659336703802779","-0.679356510156707","-7.51049333672982","4.7441275675447","0.112223031895721","0.880014122078192","-2.67098808005266","-1.61908161682844","6.24821109403087","-1.94357546005244","-9.67192502504681","0.740369973841742"
"Random_Index15_19_0009","-3.04675389780135","2.30202675961626","5.78247720056959","3.28418506629293","5.05287956658983","1.87636822863714","5.01374933184583","-12.8187637108336","-2.91849692480491","-0.464115840491406","-3.89330176458245","-1.30332192472658","-0.803426874230339","7.00924211795855","-1.53242051105368","3.15042174490829","6.31222869327973","-4.78227613982383","0.125522541580888","1.01678768371616","-4.14251387769605","6.99501634175557","-2.1032978934748","0.18582192082623","2.40595815178765","0.987629537394863","0.483739741076757","-3.84654021996279","-0.304202143387122","-1.16612058143388","-4.03661036791609","-3.2441749533308","-4.1221114413588","-2.78189502906816","2.97814428999899","1.67673027506064","-4.35929670982375","-3.18421027204271","6.99433592970322","-0.0505563572815196","3.58830140255347","1.27276138324972","-1.18131891354035","-3.69249216152908","0.256937707597512","1.04116409750815","5.3098571840643","3.39193365775986","-1.82805881473165","-0.578442406839543","3.57328471232897","-1.47808065382884","-0.885006615575428","-4.53619231098552","-3.47877983252634","-7.15671651218957","-1.94893188352878","0.9394654570526","5.18321520647883","1.18494392699923","-3.42200677302374","5.97010504783295","-3.17099108253609","3.85892518633532","0.965249974928734","3.10204708858589","1.41187050676894","-5.92624107003452","-1.10316899359085","4.57347996542799","-0.0596338046676147","6.61243375114673","3.40707770926949","-1.11861782071719","-6.87731976498304","-4.63994006333929","-8.9260012301654","-3.94332231244862","-0.486409905379904","-5.22229401554998","2.38078709038501","0.12834614394148","-3.24587532400736","0.981733199571046","3.7170159166708","-6.80289918266336","-9.2558125908694","-0.925040748521107","3.63152356305934","-5.48552665251173","-1.15511528159707","5.62756525605632","-4.95262621729102","-2.15617648080037","1.62426465994138","-8.35536844652622","1.83699640209466","-0.613203370335112","-2.1916711531514","3.3520059983146","-5.28988418609453","2.76964058542121","2.91947497620578","0.566029492485011","-0.712858459156576","-7.48240434367259","4.79332586765158","0.136716682704872","0.762397207029038","-2.75617500141917","-1.51080325458014","6.28580732400308","-2.04254932921086","-9.75285970112616","0.673010094690289"
"Random_Index15_19_0010","-2.98126472458601","2.22133823052288","5.77164410400424","3.20528738358484","5.00423588249109","2.04793781705988","5.15443750320282","-12.776854609632","-2.85841537378693","-0.247108412624636","-3.69779763873797","-1.01573436532673","-0.588866755926523","7.17135632001415","-1.30827039158581","3.17698046824938","6.40087809639753","-4.70452220134733","0.330950588934849","0.937524558431253","-4.2984613556654","7.10516036028894","-1.97375111402645","0.276975780454857","2.26661902834659","1.10481450614574","0.292981074928436","-3.74730811563622","-0.580535197602308","-0.927241846680236","-3.91918150754241","-3.01918943760597","-3.99975841877565","-3.00046300260056","2.99186592258274","1.8128542684067","-4.28173222081162","-3.38926446874091","7.09033951436015","-0.0129669916495901","3.3219997421625","1.45133516626816","-1.23949327073501","-3.49988333698345","-0.0371603716902559","0.837725557998794","5.30806296315447","3.22541294635125","-1.86970865518144","-0.520694336174276","3.6336144272014","-1.18566161397989","-0.644886460262398","-4.67445128913964","-3.50440650742536","-7.16314078896864","-2.24568804639197","1.01196819129586","5.25520798728285","1.05697378123885","-3.12893886270857","5.937231976904","-2.84841319268799","3.83300303115542","1.07796645377229","3.40024335292257","1.59682513644353","-5.76545080295872","-1.00124035884754","4.4191693734864","-0.219289080228021","6.8000464217296","3.25720059950552","-1.24480318092689","-6.89553096790402","-4.5118369300206","-9.32901128870116","-3.99421635595926","-0.547309662945109","-5.37741460735895","2.50862304175915","0.250173221910102","-3.0243396448866","0.875260096738325","3.76973238876316","-6.64235962580594","-9.25315779523318","-0.832225832539186","3.5849810940547","-5.71083021077456","-1.18266383260788","5.45095742538377","-4.99732146193964","-2.35241914578115","1.45845000839082","-8.675085485996","1.8016038422848","-0.374584975686422","-2.26454812437679","3.37959314648362","-5.12022931125707","2.8569244300301","2.985554061491","0.71039610515494","-0.778669503277987","-7.48054291217876","4.77727172960439","0.27116906880575","0.793966642883073","-2.68632501015529","-1.60413462936569","6.40966526284506","-1.92278183274326","-9.72227397148032","0.661378010207403"
