"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index25_31_0001","-3.05611757870775","2.05586846743318","5.57643733047854","3.05801755351532","4.82819633812179","2.01562305290036","5.14158761552247","-12.5596998429813","-2.88724279955386","-0.0615541438761152","-3.5291668144812","-1.08313964200562","-0.375051000187648","6.93837863007895","-1.1615913056232","3.04244483132608","6.27696617894475","-4.85501956791789","0.42707735083236","0.944829870938943","-4.36656416715136","6.84974865629708","-1.84148442284813","0.0396419415597355","2.21053729208093","1.29863329123438","0.465761620639109","-3.6198524703406","-0.580712003663573","-0.893497643859829","-3.93047342051266","-2.90171283815541","-4.0026844717397","-3.1975956158865","3.07194742904305","1.81217885577396","-4.59587948079981","-3.1939222488189","6.74572029492498","0.062830548876394","3.1065218816509","1.56699571783416","-1.29944876699203","-3.53203142394077","-0.0460155212103615","0.874944373875897","4.97746376045851","3.05761218471655","-1.93036034465724","-0.708196261959026","3.46443606577273","-1.06330579513673","-0.574238720986498","-4.42375089899101","-3.44828070697817","-7.11859259982387","-2.2114992933194","1.04403191876198","5.02513467572021","1.1329068426659","-3.26776350298295","5.74353223782168","-2.96368846689935","3.60387473619151","1.15021677849089","3.31678502344992","1.68767248611136","-5.65849321675928","-1.21764450801939","4.28930688298794","-0.259817513685834","6.45453993908237","3.04437641831575","-1.00595187118807","-6.73996738390587","-4.34232052507662","-9.03624797518719","-4.10363976317405","-0.403142302099506","-5.16478514104704","2.31352885761537","0.293661380671531","-3.17731825753002","0.788815355164407","3.50118748913721","-6.61733744775066","-8.90037218770142","-0.634751934778763","3.46522454092318","-5.52130670565613","-1.14035655482236","5.29462184083278","-5.26613949482522","-2.4812858993515","1.50160131014178","-8.75987345284532","1.6964357373267","-0.255996758701102","-2.30591069149132","3.45918576101907","-4.96759214320815","2.91406315437617","2.7574822829186","0.901734751283403","-0.661003257327314","-7.49455400186799","4.46177223832286","0.391516312061235","0.660578252664869","-2.60930181245742","-1.75648345916056","6.15208166489767","-1.96144095272701","-9.6485925088191","0.795593776580352"
"Random_Index25_31_0002","-2.99561102211851","1.88911589458117","5.49699099602774","3.0305834530248","4.84630142144024","1.99562351495216","5.11275835535584","-12.825185225914","-2.86426158334392","-0.264710738970671","-3.61651379658189","-1.10818708153747","-0.570298125453325","6.83181084977504","-1.27709206164087","3.14903261885024","6.21072904390969","-4.73539425647598","0.376483427138816","1.06198999720898","-4.41233235554885","6.8658734427837","-1.89429645197271","0.0719942376001712","2.15357586574881","1.3204432109247","0.620363468733083","-3.67859107570108","-0.551547410449773","-0.908130140546807","-3.7849515553518","-2.94265415778967","-4.03020589222738","-3.29493481780306","2.96692614077763","1.64525251135159","-4.34933155490878","-3.25161663542561","6.91267554189073","0.0974762660127009","3.19905446519577","1.51307689553254","-1.25954464640084","-3.51970996174385","-0.00731547107735502","0.972827185197887","5.04959928514841","3.10151501754289","-1.93322465879191","-0.873902925777105","3.365378856403","-1.1136827525283","-0.629838401490469","-4.45171212603007","-3.52819673046952","-7.00043588337668","-2.03697212087843","0.936638245452528","4.91841562061671","1.14037768922623","-3.14870682022815","5.6789248701926","-2.84883956178105","3.52774703291272","1.35812693599976","3.27241811833588","1.73465525250192","-5.76121857304712","-1.00660143480593","4.39865850745668","0.053208666737463","6.30559158199523","3.04931778983857","-1.02970331889278","-7.00639326198608","-4.38115958366168","-8.83180904036665","-3.90341967055742","-0.211677517127586","-5.24745498879343","2.26323953812142","0.1389197065763","-3.02526852046902","0.866662815416184","3.48518485403155","-6.72938983093732","-9.03022933716838","-0.610255658373796","3.26969941163186","-5.56969224365614","-1.33863428829045","5.41768890172401","-5.21403098617495","-2.2982368959242","1.54437768399562","-8.45969547633352","1.7949661060525","-0.314446208897379","-2.2640891946351","3.30122270686272","-5.12328001457812","2.85044395333232","2.76427436712147","0.872565856046231","-0.782029818502281","-7.58369193071014","4.56227407490579","0.293619374206084","0.630374035264571","-2.52991951840535","-1.70222694771866","6.09420111639338","-1.88075171911032","-9.63711552146189","0.809732916796903"
"Random_Index25_31_0003","-3.09679082895876","2.51904809713025","5.86270821404095","3.44187085453539","5.07401172274393","1.94111560152713","5.28279763335273","-13.019939196822","-3.0069187430788","-0.51838596872175","-3.95817521477561","-1.39122856513198","-0.760110273233922","7.26245984076352","-1.58551884347833","3.29664705822445","6.32917859864238","-4.93696285573725","0.134300629384017","1.14182732131597","-4.2118152955386","7.11928099422557","-2.15216439852826","0.364706076192433","2.35392218580952","1.09780119905912","0.611394997368163","-4.06650905232424","-0.433908742667718","-1.33141931880962","-4.13285346846769","-3.22490848894252","-4.13791367862209","-2.75213155564415","3.12274212325935","1.68550093819229","-4.15988606432609","-2.9993148065321","7.2319406672555","0.0291550558355705","3.6026106271846","1.2151561249292","-1.2496909692007","-3.77319988426677","0.38909597837975","1.17695021691627","5.42750403359966","3.52298572321678","-2.06900860367799","-0.573091269427411","3.73356116329734","-1.63676600759252","-0.975651674199875","-4.48609489645122","-3.48067682693855","-7.15565818182814","-2.00636308288759","1.16479927198289","5.36898423719163","1.41056671186465","-3.46422579899353","6.1286530306722","-3.00467704985152","3.90337600147853","0.994370861025294","3.31436951285091","1.38419145761707","-5.88064264302555","-1.17989332061303","4.71145305864852","-0.0683522370956362","6.7401856932677","3.33243390030205","-0.991780673764449","-6.86118074199221","-4.58813922971586","-8.90259342486504","-4.02942228705074","-0.682402693161414","-5.28501418056691","2.50543845770428","0.169125807417488","-3.1046793297805","0.950689831553414","3.83190169794049","-6.98242421917997","-9.51678832976638","-1.10330479600697","3.81910766719026","-5.49829600181439","-1.03208526154235","5.58510137644129","-4.820137106914","-2.11096284954323","1.63461132807677","-8.3194668372361","1.93612178980166","-0.577946973097928","-2.24513670105645","3.49312132930261","-5.24073143938427","2.92773890794577","3.02772141189031","0.628658552185163","-0.606689430085113","-7.65335318437248","4.83535487673124","0.22340531575644","0.805348332231641","-2.84065314727554","-1.48910908944751","6.46511838186055","-2.01165048719718","-9.77902525246826","0.75640994022926"
"Random_Index25_31_0004","-3.04860837557691","2.04124818415034","5.53217195840297","3.00349434751673","4.80719588011237","2.27136307610666","5.2684639718022","-13.0418765937739","-2.58585863239745","-0.0689650801593096","-3.47265673843118","-1.01621240436833","-0.418408443841218","6.77056308064332","-1.08105202790283","3.12275505033842","6.3528244996888","-4.67164386736975","0.420599225091296","0.809915492858666","-4.25144684160204","6.66104780797624","-1.70540374555649","-0.0454399897626423","2.27324840178487","1.46706638222263","0.441991048774667","-3.66043613034323","-0.281704298044856","-0.813332456137786","-3.8746308994233","-2.94745805587551","-3.85971538497768","-3.05531347090974","3.23509838498106","1.78656057872725","-4.22079294184434","-2.95994086158382","6.87584316364179","0.146156164007775","3.22174557062973","1.76326677470439","-1.27338114029321","-3.57536116112926","-0.0422420583264327","0.999520262958001","5.06010830793272","3.18891686542201","-1.78461265635196","-0.82868449813036","3.44142882163004","-1.30679122495089","-0.424160192484496","-4.40427406206955","-3.39099940201309","-7.20504025411993","-2.14215054672625","1.18245597014221","4.93060006561754","1.31072215646246","-3.43195298675467","5.92330086745182","-2.88025740671578","3.63602763250987","1.22840077524009","3.59016073021077","1.78703969551658","-5.49378191085239","-1.13986330805312","4.24982187821252","0.0109796330511293","6.48671809887497","3.21952606394732","-1.20185421598683","-6.75345249618027","-4.43003760846658","-8.98629648896656","-4.03899626553571","-0.285217205142114","-5.12108347311682","2.28230991792838","0.631322823505263","-2.9308646510514","0.799286137090712","3.63719361524861","-6.70770453239065","-9.03806047148472","-0.658511628481145","3.47655831987152","-5.45397068499127","-1.3415550087361","5.28031636765968","-4.91298746400426","-2.47473278393004","1.38277897246657","-8.37026472552153","1.69455556402559","-0.198608339577505","-2.27853616477362","3.59795701861249","-4.99258124828234","3.10297862550099","2.58860766409954","0.955976471889776","-0.340306044182124","-7.61694599552628","4.59051783998113","0.620468990099898","0.859981935726128","-2.48843077870221","-1.74563703613997","6.18709504439242","-2.03815259432509","-9.89970075793831","1.19900061481742"
"Random_Index25_31_0005","-3.12804035643684","2.03933276775722","5.48596537696503","2.84055111954436","4.92855813505553","1.97867393744104","5.27348447665744","-12.6270834728783","-2.69424614947729","-0.315912422198954","-3.71272012873313","-1.23610654194165","-0.486730630985454","6.72021988190888","-1.5032032393527","3.23702081081816","6.2345493818293","-4.61479089375674","0.176213285745731","1.02978575184034","-4.29211598558162","6.63177384882956","-2.02841533601874","0.22231159758916","2.20593615019565","1.37856676317027","0.495467367478621","-3.80723433815431","-0.491552570636063","-0.951518271458702","-3.85284183326201","-3.06323616963724","-3.87317080781589","-2.96869005637606","2.92380268272453","1.93417588528596","-4.22644373045737","-3.26362372783512","6.83885499393401","0.0377769321350702","3.23327633854791","1.37476434313552","-1.08797812258254","-3.62316974198667","0.127636025948051","1.0807822350816","4.96272652276147","3.07785042273862","-1.93580579643182","-0.810527474004505","3.47411659214552","-1.20617493751681","-0.641973946193","-4.34008458256429","-3.39095015849093","-7.02745137582391","-1.96881140208223","0.886891493932477","4.89951088767241","1.23975105026781","-3.2301645378884","5.68181033229971","-3.07789153069407","3.56901422715671","1.14565299222537","3.21794041601761","1.8040655711421","-5.65783418444365","-1.24908921979139","4.33369200245786","0.0557197124690033","6.34535338919471","3.30604308749546","-0.932216879290936","-7.08532355125516","-4.51067068758203","-9.09830768210773","-3.96008490785639","-0.30560923123803","-5.43674480731777","2.08148770231237","0.211842468225072","-3.23482832174839","0.770405227512057","3.41784854860723","-6.73298008732252","-8.87597812099768","-0.65954886951489","3.35375071550286","-5.63523356410333","-1.55806639180683","5.4427797843594","-4.95339722331491","-2.24877409058683","1.43691920945654","-8.3586459402241","1.80359992872258","-0.404637704096214","-2.02290893745292","3.34026223723212","-5.07093719098198","2.69030893116034","2.5564489172286","0.744023379629853","-0.610195713769407","-7.54929380571134","4.45451887496582","0.0939217677607264","0.709475198101914","-2.62255542151057","-1.66695591397137","5.94403544830636","-1.82751424308371","-9.61755695400748","0.663316990177058"
"Random_Index25_31_0006","-3.06362131848018","2.17379783698642","5.65846201895787","3.16481542090548","5.08471921413416","1.91697643302952","5.1737430377501","-12.8841271736641","-2.88386252761024","-0.231708694560194","-3.75403466829372","-1.18135019844429","-0.566102089406429","7.02706251628028","-1.46511546307956","3.16451159691382","6.19356634373804","-4.86878692932929","0.229526348823116","1.09927814635268","-4.39544755369796","6.93015141191342","-2.13568948379969","0.143047294906532","2.35161646307508","1.09820933911771","0.44484223979465","-3.78950232572403","-0.556076123215514","-1.01248318385808","-4.12194098811732","-3.11992412090408","-4.27731788337478","-2.88200649100101","2.99855017607954","1.84994837452215","-4.40396539050039","-3.23768846495042","6.9309371322149","0.143439884263892","3.42350984993983","1.37707299758522","-1.29448832386034","-3.53012323752281","0.145943459695309","1.03357978498687","5.27379140085085","3.20708307091308","-1.832379007734","-0.651301627228708","3.68478670598718","-1.18241227101672","-0.730843257519648","-4.47780966651084","-3.40907130781652","-7.26111974410565","-1.94233562219986","0.955729538352335","5.19419784966335","1.1938118930753","-3.29037203624935","5.81241013798777","-2.82841239442033","3.82273496702365","1.15473281097997","3.2159593817175","1.64808193734569","-5.87826649685559","-1.0300643553222","4.54712010236736","-0.00491510779939795","6.55344619341202","3.29235176669877","-1.03835633540393","-6.90254681231054","-4.48945623879442","-8.96411909459116","-4.03388686758215","-0.517591333383568","-5.09981597325177","2.39506285324192","0.0773890284314852","-3.11842991851182","0.911797615390223","3.71663587472613","-6.70993711217331","-9.23434234252993","-0.704956193246782","3.57000172425305","-5.7876773509267","-1.05969761445733","5.44282963111596","-4.91814668715216","-2.34311504130424","1.53923645991278","-8.60692406781959","1.75339239468545","-0.440148011860026","-2.4142822256911","3.35912314382215","-5.14122055337395","2.78314130016684","2.91312235551907","0.789153387754198","-0.868932520390567","-7.56952351796899","4.62846436053448","0.164361243554177","0.848882497972541","-2.70903500809069","-1.49029026642153","6.15934288320878","-1.92150479395165","-9.509596768053","0.719931828124295"
"Random_Index25_31_0007","-3.12198278827266","2.08342374278316","5.53542270958365","3.21148485887522","4.67550761782945","2.15605365771657","4.83271115450612","-12.9301004775447","-2.97032249685973","-0.322041135243407","-3.61172873201053","-1.19619506872698","-0.751642401737153","6.80633080094933","-1.34718669923488","3.02232289510571","6.48541590465806","-4.53625743310234","0.255365298892144","0.853846210960834","-4.23606828910107","6.80963810094089","-1.70166227325328","0.0706336486061377","2.30694245477599","0.942758577723677","0.371719746381439","-3.539484312503","-0.623342882664628","-0.960653418844786","-3.85809728866026","-3.22048111699982","-4.25843193264497","-3.07276035234557","3.20285438965537","1.50387432437007","-4.35269572890166","-3.10396738990383","7.10504982110154","0.124523275516052","3.21167562456231","1.58954015788725","-1.10432847768912","-3.43110298699419","-0.13207004154189","1.0458928952967","4.98224881192765","3.34024080187339","-1.92270935084685","-0.506175842020839","3.38371075338131","-1.46946109492925","-0.870275082945709","-4.2763807318826","-3.73885121609132","-7.15840360757666","-2.21840795056897","1.31597996927498","5.03472547486011","1.11376851909428","-3.17940141073879","5.79134198709155","-2.82148128072714","3.55894812967729","1.12771565129323","3.41014549120658","1.30054350779187","-5.65801046286499","-1.07544438792822","4.47357492120911","-0.492570359212505","6.64338771370004","3.10282259694202","-1.05709630607338","-6.99967340261574","-4.36789606184951","-9.14579866131264","-3.93903712925346","-0.418523906119793","-5.18643576998696","2.37077600553044","0.446567020096467","-2.86749537829169","0.900710655020183","3.64246526417945","-6.76797409445787","-9.31827704388652","-0.738220348162557","3.435850888787","-5.34570325430475","-1.16968355908267","5.32883269085943","-5.037053578906","-2.2971072475021","1.35547875554761","-8.49897507834796","1.48981869173182","-0.331961983333899","-2.27012397730787","3.55774118393355","-5.08994349275051","3.06844437795907","2.87522565205319","0.937743724430806","-0.706037123121246","-7.4621713703885","4.62274440388963","0.456330586403171","0.712143011836927","-2.67551984875022","-1.71164448182257","6.13581184118754","-2.17914508836508","-9.61470439075814","1.15327544922011"
"Random_Index25_31_0008","-3.10802317761465","2.31085502966104","5.76928443716346","3.3603998527185","4.95738816006088","2.0314009447087","5.06652556053688","-12.9345675095733","-2.76566361617213","-0.392190459528761","-3.75302566564154","-1.2855321718448","-0.745687591822685","6.81417848894507","-1.4401154881694","2.86772772887759","6.38037085842059","-4.64300568790387","0.17491591549508","0.785359158360341","-4.20768254741143","6.84975562698062","-2.13577241767966","0.14305141187335","2.52256503672827","0.860440498399125","0.296425158039088","-3.83744797219857","-0.531673078929731","-1.14154694381627","-3.87957129849719","-3.23905040273705","-4.1097386459202","-3.0378719891478","3.08906379166934","1.50364786020983","-4.18379064465277","-3.06747353878108","7.04706839634723","0.0250951158916148","3.39944288097951","1.28717732712216","-1.17237293890162","-3.43745775939885","0.202710677635735","1.02653320852094","5.21881993014681","3.37410606519583","-1.99214124871677","-0.407805866204181","3.4526203109827","-1.44161132142491","-0.867764448896451","-4.63293413560434","-3.74530935163618","-7.16967758706719","-2.08248542461247","1.11179196009994","5.29205895119942","1.16292238359043","-3.15952608739787","5.93405888270277","-2.82849893645313","3.74858605322154","0.95655130370582","3.35221774081305","1.31528703539686","-5.76481080599477","-1.09243949072299","4.48584746905432","-0.306923251691234","6.6993738050911","3.4106187202223","-1.04500016266273","-6.76605571584725","-4.51120457593198","-8.83072954903318","-3.88549900479715","-0.500181752467508","-5.05931195533997","2.57565246697432","-0.0313461748205278","-3.05946857225964","0.909024073332771","3.61289858427538","-6.58794104107259","-9.25836534517878","-0.8641922080333","3.58784523275974","-5.42197273399113","-0.938474353402796","5.24873961274605","-4.74781983650914","-2.36259313428767","1.31298038095191","-8.44189797246179","1.5855119943658","-0.347342899929836","-2.47418296874704","3.35119698143746","-4.90830085050759","2.91170339633079","3.05604602384533","0.758675720826124","-0.656673578945715","-7.388132300374","4.7646636863629","0.177339025430937","0.930087615763173","-2.8606981797286","-1.49681443659252","6.39362223882797","-1.89957876186935","-9.53564069549972","0.642073981441995"
"Random_Index25_31_0009","-2.96574652933298","2.13266288314497","5.60526635733004","3.19143059255382","4.80281391753276","1.95564552724966","5.03627168052823","-12.8494574786813","-2.87363145283026","-0.383143609801911","-3.80205702272534","-1.24155685501063","-0.755713150305459","6.78780068123772","-1.4422843179467","2.99877961570437","6.2220457555593","-4.8053543165024","0.210650293947562","0.919462806318272","-4.28060709854018","6.7386266050198","-2.02654883205168","0.118752391171106","2.45790134574466","1.07403061739024","0.454839212147413","-3.70339139360346","-0.375725450640271","-1.06641388272787","-3.83361124781358","-3.15625485365381","-4.03700652112437","-3.01930553524547","3.10343865078395","1.63987996064605","-4.30742082631236","-3.08090477453072","6.89795777486791","0.0305028368017276","3.26499125346511","1.27847221181809","-1.27871758018944","-3.61658080883458","0.276710322432592","1.00886458074278","4.99319974148883","3.30298370136668","-1.851172702899","-0.57454786735939","3.53237513255529","-1.4923201195421","-0.839136280781663","-4.38508422450164","-3.49059219153439","-7.11767886138034","-2.00830477690823","1.13245304278123","5.00125939883282","1.085598224114","-3.14775754177183","5.78040560394107","-3.00313318443022","3.59831016108382","1.13439265109185","3.33969825858498","1.42725696859515","-5.80691141775942","-1.06985445922401","4.36909375894507","-0.183703978452592","6.53486600078733","3.13369489537888","-1.16315536451938","-6.69266046894911","-4.50096388708267","-8.88006807780712","-4.00389886791734","-0.554822591869846","-4.99514372826714","2.42493687716709","0.0972036159242332","-3.08991618725594","0.935268996301082","3.73533428735318","-6.78772954945363","-9.05299201972579","-0.788861051529761","3.52717628657641","-5.56603107104868","-1.13507781313659","5.47556473649841","-4.90622407970102","-2.29514303771628","1.52537497966618","-8.43940188566675","1.72959857404065","-0.438713135100717","-2.17216811352525","3.4391519063302","-5.08327807609767","3.06178118273906","2.77812439454587","0.695282810022309","-0.694743825138745","-7.66664008736217","4.68059022840089","0.153342934007745","0.728630071906341","-2.68668023150997","-1.5100859497026","6.24923545253428","-2.04786005145992","-9.60574008923009","0.808053975447828"
"Random_Index25_31_0010","-3.20393613255011","2.2642267828744","5.86866189208426","3.28811739141313","5.09431375787522","1.98330534029594","5.1368361283298","-12.9882446734689","-2.99190508141878","-0.386103241856736","-3.86972058163628","-1.24953598156413","-0.84224942026507","6.9739054625984","-1.53925068424218","3.08845612610732","6.57593250423118","-4.69138119969675","0.0567107832912403","0.866588368936004","-4.24241685326798","6.91757248527706","-2.1148395675975","0.176540393969427","2.44711612841156","1.1363554066535","0.372677235833647","-3.84196129091652","-0.353621250319674","-1.07886451269664","-4.00288772995798","-3.26016940999445","-3.99414249134147","-3.0817374410261","3.25060673414961","1.49585467152852","-4.42234041471877","-3.10284518058592","7.07769521881827","-0.0714291571591269","3.35903616120311","1.24935137812912","-1.25866278594205","-3.68091908925337","0.196044889076843","0.843871771123071","5.53792250935082","3.42303793046659","-1.979818662693","-0.425553060366896","3.59565407308699","-1.42666802124078","-0.814528878036556","-4.6754142758557","-3.62296218246225","-7.31320389486714","-2.28123176311328","1.2955049584919","5.27655327521789","1.12795380055284","-3.252754212854","5.99364503278284","-2.92898712306022","3.86190549132477","1.01314936039589","3.52017362681148","1.50256229763806","-5.77442030994589","-0.983788841819068","4.59868650341169","-0.20744083458758","6.81591606520362","3.25922706200335","-1.22706136979766","-7.03868523626877","-4.60160420010899","-9.14857840690629","-3.98656811149095","-0.598654621665025","-5.12831148390775","2.50201113525559","0.147993932684541","-3.09521849291017","0.836526299753393","3.78249429752774","-6.81169094007575","-9.36573733967697","-0.856769784527441","3.55374482674074","-5.60370713147839","-1.0729127810317","5.47453895706235","-4.82327102451085","-2.33535775773598","1.52606415537848","-8.6426831992195","1.80012173805734","-0.496085548651497","-2.17981976177015","3.65016384522453","-5.20517074306358","3.04526591982286","2.98238380772896","0.657470995123356","-0.78886099183164","-7.45476570707128","4.82077189298645","0.191536039483562","0.869618261827321","-2.75375283886082","-1.59652379234259","6.40531866916619","-1.97373920453387","-9.7170613949594","0.717282029082641"
