"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index28_24_0001","-3.03888291769272","1.92532085215268","5.47939232342805","3.08374921910359","4.79165100233587","2.0996707506321","5.35052719203521","-12.8944721956501","-2.71509076403062","-0.364995177723979","-3.62833480808903","-1.24832104757464","-0.636692745743075","6.74536937923961","-1.38094979585097","3.02521727713736","6.1276808778393","-4.63235692019305","0.319841708629201","0.861025971626122","-4.167032768466","6.65262613642558","-1.91658325211072","-0.0659485565768629","2.42692165590147","1.44366210792785","0.381136999223107","-3.80998657902482","-0.449365066857425","-0.979672003638391","-3.78515551083164","-2.8827859757808","-4.06711711263908","-3.18466544457709","3.06293249662954","1.65827575305904","-4.19213525632914","-2.94702838902806","6.78709143537203","0.0287017921645823","3.12880587193027","1.46673552040329","-1.1943362750323","-3.42548528099675","0.247364910662685","1.18956055179012","5.02385027570697","3.13246272312282","-1.80779712232064","-0.753362923007342","3.35856401535853","-1.43700905550113","-0.59171754832607","-4.36213743228413","-3.4173551013642","-7.10301939505077","-2.09143432059727","1.12118412653921","4.92224230078191","1.16185724484081","-3.13507372494181","5.84910690386223","-2.95510460591344","3.54874748460665","1.07044017132358","3.2775220071293","1.67297432942381","-5.6382461029562","-1.00665213632146","4.34114629296459","-0.228267148974314","6.29489372900618","2.98677703740004","-0.988392909797544","-6.61393037876763","-4.48248442297431","-8.94964511384321","-4.09156667446938","-0.184143638451293","-5.13008132714702","2.28182891139099","0.255644075868838","-3.0935087169279","0.809942853863582","3.40506771034017","-6.64051799454725","-8.93834898313148","-0.642303427559433","3.29970007608659","-5.5059426611368","-1.29442319396121","5.29247930697838","-5.16598575475658","-2.09689768086354","1.34828160240916","-8.05332053575189","1.5505043091332","-0.273808692129905","-2.33856852227664","3.45479282184524","-4.98389896193524","2.70184911661643","2.66489167467602","0.792573435785558","-0.238860824940108","-7.39227070467389","4.50220438233939","0.307823300154568","0.645366476454714","-2.45048278075858","-1.79127457896352","6.07988125111315","-1.8729984904317","-9.50660040720495","0.800031750369705"
"Random_Index28_24_0002","-3.08667330934258","2.07042185548108","5.55888545056647","3.04289470148075","4.85080526231456","2.06873129133181","5.16487796001259","-12.8289338897181","-2.79230648707166","-0.157026943031363","-3.62925163120692","-1.11429834853596","-0.457686460957524","6.82880168976883","-1.2627330013346","2.95641568664826","6.24443217784789","-4.69329219274071","0.279941626015558","0.872603239484562","-4.27513843302366","6.76415261377379","-2.02685872523004","0.0866753804350255","2.26972167413426","1.18101411915345","0.337611386650454","-3.80606006322149","-0.475039045249665","-0.898176317557378","-3.86897304642679","-3.04483602264766","-3.97442840736847","-3.02848796556167","3.15807881834765","1.70452864705503","-4.26764449832097","-3.222820670145","6.81758235329076","-0.0365057178121741","3.20087802218506","1.42434521635544","-1.23088208041209","-3.53726004683737","0.104553642295789","0.780455309586698","5.06274197439475","3.19843148224209","-1.91945351055324","-0.686556341748803","3.6166417479972","-1.20418679214847","-0.573066530751064","-4.4118262005131","-3.35418682148742","-7.16411194457853","-2.12819584211671","1.16904768819814","4.9972492490912","1.21151820940654","-3.23280579800173","5.81203683157929","-2.96611173849291","3.63841355360766","1.14531578585554","3.43839540133974","1.73088501250299","-5.66227628562534","-1.07137830277268","4.27992766397627","-0.139664690332942","6.57338591201733","3.06150689457224","-1.22102628870267","-6.84124571569416","-4.26457379073291","-9.16358958109722","-3.97023201933464","-0.437603221582241","-5.17780089190946","2.28805704688027","0.281237346426474","-3.14907925558657","0.748127456550123","3.70479887909227","-6.70308546911287","-9.05319342300099","-0.694734152641157","3.42756478276751","-5.67590811149161","-1.25909817556817","5.2705124731062","-4.91441905641554","-2.33973190972964","1.49461496263798","-8.35151942774329","1.65254691074449","-0.280761925936879","-2.24240930608264","3.56643385598809","-4.97249480791865","3.04093708862452","2.68916685741212","0.906963559451315","-0.674522245506672","-7.5116350470988","4.66923381288343","0.370180037743825","0.817696623315029","-2.67421496686238","-1.65661708994551","6.24455906519407","-2.02970359424529","-9.65088731735007","0.964687779819911"
"Random_Index28_24_0003","-3.07704031275985","2.20952130078235","5.55156843485448","3.14851068016466","4.85762983359054","2.0165700007539","5.10808799155318","-12.8965079968421","-2.84818162826463","-0.174664156061561","-3.68879722485091","-1.04888439422956","-0.551161083944628","7.1131057454812","-1.37125363588509","3.28758378329321","6.24252082883259","-4.84902446158834","0.31542534257937","1.12308700163638","-4.91611015651353","6.91354621050658","-2.01370956057861","0.115301424594484","2.22973362049185","1.39291352204384","0.500915230867522","-3.75510822031968","-0.357879953150025","-1.03673883829914","-4.04885780940721","-2.99857327495141","-4.0252862703583","-3.05273676329042","2.83287257371925","2.04222382733806","-4.20518178953286","-3.33842646351365","7.02836664416234","0.118088171857212","3.23617036619144","1.45699413782145","-1.21957005625173","-3.63493852036079","0.0608047890400939","0.948961075367025","5.1353431840288","3.12189785385166","-2.05231946931647","-0.833619386513158","3.69012345426515","-1.19957377635607","-0.683094014331668","-4.48682022868119","-3.48363924796363","-7.14691691466162","-2.23850506429517","0.831441439532235","5.04640487744249","1.18080485560783","-3.29640592270678","5.91205004505981","-2.93344466897866","3.71174036080822","1.23895341130627","3.16499854017729","1.63664061409266","-5.85721722652432","-1.10921652162032","4.49025384156637","0.164178359370992","6.61804998384983","3.03039222350993","-1.28671978592528","-7.0212321551384","-4.3747867959465","-9.05318157970542","-4.18141948145113","-0.482513897814425","-5.38689632990193","2.35424816646767","0.213652694411883","-3.12864087577826","0.758769684601418","3.78168090105999","-6.809873385927","-9.185228857817","-0.648756131399856","3.38543385299904","-5.58087014250199","-1.24219731028298","5.50222442031664","-5.23494505461949","-2.48867658116818","1.52287011975705","-8.40861968374603","1.77426204582886","-0.414509668439943","-2.25087041832527","3.30597480320562","-5.15014900353827","2.88876185396605","2.88713746626463","0.802688059624891","-0.675138710243949","-7.54928418183549","4.50432032841419","0.268029160954294","0.877738571652566","-2.65441170961322","-1.68028570368057","6.19498432332189","-1.98415057135235","-9.70378280130148","0.80077338429965"
"Random_Index28_24_0004","-3.31168686181235","2.08166751635524","5.52023629679787","2.90932586996017","4.720170922855","2.18610258177","5.40919281170606","-13.0333811178505","-2.60004836141472","-0.353178836388115","-3.75901894015569","-1.23355296565027","-0.54052081273393","6.9492595449375","-1.43367416582583","3.01515168119286","6.50510753907885","-4.75599822948688","0.219767144946098","0.817110402722584","-4.40610083935111","6.78910880368414","-2.05721668192169","0.0671199512926905","2.21675768193436","1.23297279157684","0.488127311289346","-3.90726207641991","-0.625629954823344","-0.985519005089499","-3.71575020855677","-3.02739508597154","-3.85398099839091","-2.97484676951797","3.24297561988462","1.58963867401219","-4.15841307355371","-3.07665451967546","6.93348593001752","0.0179704777158481","3.30164902742505","1.32370943684236","-1.04554638165705","-3.56753309061667","0.0128664668208639","1.16572439120067","5.06992483421903","3.38447195465486","-1.84161385093223","-0.59019786841986","3.4397887969752","-1.31394319994043","-0.576530323230196","-4.63318523339762","-3.49260920137044","-7.14949524160638","-2.22005187376329","1.24452360599333","5.11073093829804","1.37456320492782","-3.14487209996014","5.88017998805189","-2.95797162003966","3.71872640489104","0.977047929925137","3.58348408662494","1.61458084522389","-5.76179253516752","-1.19140648049765","4.32588693147248","-0.0964092775117238","6.6979303991512","3.2895062566919","-0.958374833857575","-6.74240555472345","-4.53739439070507","-9.189204218566","-3.96820451613034","-0.265192034407756","-5.34708174598415","2.34805713014248","0.261171761202691","-3.12690124745245","0.754287652298281","3.71420957460846","-6.80959984763234","-9.20362547278797","-0.818717011527586","3.57031600167088","-5.45130503119161","-1.34309452804402","5.4190071030039","-4.97636503790251","-2.27784523318295","1.38084056884159","-8.31686214826733","1.66413904717364","-0.320959395642292","-2.15758491396334","3.52075510221758","-5.07739208466833","2.94586833029588","2.7253123953196","0.837782915989142","-0.5595646769015","-7.75901034411977","4.82652481244498","0.270767718734559","0.730102821364748","-2.62778312591249","-1.58711311743145","6.3381462913516","-1.90667293985851","-9.81994425027624","0.817416052241242"
"Random_Index28_24_0005","-2.98994483427355","1.82357608146991","5.43311196444853","3.09859262119735","4.68540665113805","2.23905987725047","5.24421563793125","-12.9464515024968","-2.77481592731838","-0.165630280042596","-3.57548416201439","-1.1400483742299","-0.617870161158064","6.78237871775391","-1.31808528841374","3.14284152994368","6.24914625050551","-4.50876618331901","0.41901882915219","0.816642981654829","-4.50235486512279","6.70841783939056","-1.81383286968527","-0.313770819862977","2.27699769751849","1.44653808520732","0.134263807198407","-3.62079886520082","-0.553960627643979","-0.913789560043045","-3.83893839659106","-2.8431922271316","-4.19895191490324","-3.27096296366913","3.27986642437084","1.79622582115532","-4.20763402400493","-2.88771350847554","6.82581963739016","0.349288006231619","3.27692465516685","1.61552017473285","-1.17575757454183","-3.43245190017348","0.141456527713511","1.03626346087754","5.00487607281816","3.13886219448599","-1.83622924155876","-0.7460287755014","3.33555012201669","-1.33500538799117","-0.520711732671836","-4.27591335182363","-3.43229777662706","-7.24171420068357","-2.11406195468759","1.26338109685671","4.86904745225119","1.08609627087708","-3.06919102810879","5.83269520548944","-2.65447095387859","3.62994812891246","1.2007330095773","3.46150690257068","1.62915059233598","-5.76073010577882","-0.979331634923545","4.21408281523561","-0.025740000525567","6.48127697633046","3.07436256394709","-1.01881632305842","-6.72937460425875","-4.404378210853","-8.84186800496014","-4.09415954448394","-0.123946220549414","-5.08303060130247","2.44153613932496","0.448555030952188","-2.82026639316511","0.790032836632583","3.71614688853127","-6.58206223955804","-9.17008425492768","-0.66178414146049","3.33716134620818","-5.48156220216997","-1.13730696448715","5.06186019834741","-5.387472281588","-2.2438712683049","1.33816796577058","-8.37331724457431","1.44786151839498","-0.250114078944419","-2.58369775462909","3.7201527271414","-4.88714154611767","2.97654433148899","2.74041599594039","0.993414697752832","-0.422759065144137","-7.64510166214666","4.54259325663359","0.529711389537939","0.69741299958545","-2.48302155401164","-1.86132065865815","6.15778099933556","-1.9052145976609","-9.42843415966563","1.22081305773003"
"Random_Index28_24_0006","-3.33604412521222","2.23135322353635","5.63070042754346","3.11006441636948","4.9444874916975","2.16553467681692","5.28535613394999","-13.00893461366","-3.07570332686455","-0.302843132993194","-3.7323291622689","-1.27347537242084","-0.630979403975586","7.10922333581391","-1.44401153405122","3.17696699224901","6.43998965038861","-4.96729816969536","0.197643748038149","0.938515053827224","-4.47928565809212","7.04728081352531","-2.00318738403405","0.21846975077631","2.18710114731702","1.19341115864683","0.371994705775853","-3.77768463087806","-0.555886864559737","-0.952224236794498","-3.93903865672096","-3.05073672187352","-3.93846259375082","-3.0847530292507","3.10636378359905","1.60189203196662","-4.31342442396379","-3.20615666322188","7.12625570258608","0.154605321636443","3.48204295706683","1.56123933723129","-1.23388000434653","-3.68189066598336","0.110112426401325","1.00475182274379","5.27804408019067","3.32746008197418","-1.99009468858542","-0.652704216338212","3.4683285476489","-1.3792953466712","-0.6342619980448","-4.7996254596011","-3.68523101316052","-7.4807966864842","-2.13147315138044","1.10319349734168","5.26610079487052","1.22958084999042","-3.32191513727114","5.92204339943831","-2.96221222958772","3.82010425773151","1.18550464514766","3.41607735578171","1.71529413598433","-5.96501970255677","-1.1248296211737","4.54813567557037","0.0147641078702571","6.67187569849117","3.20101350135066","-1.17553390924612","-6.98288018930862","-4.59365059273075","-9.26892546502592","-4.1814888670591","-0.447312666865106","-5.44922837314266","2.47392259950648","0.33578234626004","-3.06749194738334","0.858796854184619","3.85279237683396","-6.98043096721768","-9.37306602399298","-0.650688155869108","3.53486054235547","-5.57874194868461","-1.12208093542377","5.45236034316376","-4.97108567757187","-2.20643621227584","1.45724231196828","-8.8578603853159","1.76475069792909","-0.388246810764532","-2.23021760752082","3.52694309564701","-5.05261416621697","2.98989731125374","2.86285379110286","0.783278580150392","-0.616960495796515","-7.8525219429758","4.72273512423417","0.32667620004034","0.856251007944453","-2.94875696126386","-1.63971607548079","6.36274946045143","-2.23794079545878","-9.86388934647905","1.02281871984802"
"Random_Index28_24_0007","-3.18088969723641","2.18410032477635","5.74507639226148","3.16634606730706","4.98246613357804","2.03161619156934","5.40708129274909","-12.8511471953433","-2.68008254119742","-0.462902600138853","-3.92314184598406","-1.33603448863762","-0.669218495181702","6.8475576146163","-1.55969892453159","3.13660412797192","6.10704235551487","-4.8334756245671","0.0645655822774301","0.962606356266438","-4.17534407529461","6.88697183927233","-2.11826983172562","0.0481176609160276","2.36582101307733","1.13035818602992","0.165348990586451","-3.87454627373916","-0.677816953626427","-1.07142902501531","-3.89598541366915","-3.17985417103711","-4.18223305955934","-2.82379533326778","3.11489724412708","1.73636573612818","-4.13064418744684","-3.08184624546046","6.86618765222242","-0.044951421602998","3.43881135993342","1.29330095260654","-1.55240503305545","-3.60244925553817","0.121744870750737","0.979320021550465","5.23648061374728","3.23480322083115","-1.88713824473563","-0.528657064510932","3.70140071935357","-1.36128309194125","-0.765122993259941","-4.53934237074609","-3.46610020847103","-6.96770492460885","-2.07178461259429","1.10505824918528","5.16566811692402","1.27557036423582","-3.14599715729479","5.99249465301415","-2.89469664198876","3.74402593758632","1.00069828946767","3.22613809613339","1.63180687401069","-5.87698761458267","-1.23003670566817","4.39406620791365","0.109684443233292","6.4017385692516","3.19944138255714","-1.20941522431021","-6.70682907153045","-4.39558997140495","-8.76048132484574","-3.88854129946646","-0.349722291611141","-5.08051511157003","2.36627755020928","0.112964149887033","-3.12729294996224","0.847787117162621","3.73052135211305","-6.72032027717699","-9.27514359707843","-0.751022243770314","3.58670556205644","-5.65137981293659","-1.10102177858994","5.3978237693539","-4.90163110850647","-2.30964445888119","1.38967970586839","-8.30321257326574","1.7949208168817","-0.369284561329235","-2.36467685643377","3.4342610831826","-4.99811367787847","2.8278066642188","2.93817450045232","0.712103185776748","-0.795243077651115","-7.48597753372414","4.62881566724999","0.108864145149039","0.808908868513671","-2.80356775557011","-1.44049976155099","6.24406531814905","-1.81638142238684","-9.56861613662492","0.812480713491952"
"Random_Index28_24_0008","-2.9653699641842","1.94280755725323","5.49628419243093","2.95921729331851","4.73344328143683","2.07704177446289","5.40372453784807","-13.0637347834359","-2.71319960088658","-0.313066444904588","-3.66806736239898","-1.18041454768225","-0.526303153309969","6.95587177635705","-1.47609661945426","3.02758700638788","6.29448854800223","-4.51032291969767","0.258134938896938","0.8344180734053","-4.28849835696394","6.73056345856887","-1.8988170867655","-0.0701926620097934","2.21252659713344","1.40549666615493","0.448004731991404","-3.81325933459587","-0.238868507563242","-0.980934935618563","-3.88683075119674","-2.91556753665472","-3.8531193006724","-3.26729837168583","3.29798567655309","1.75849476455984","-4.18087972261981","-2.96357649287178","6.88662066417178","0.249973490044403","3.01895282638806","1.52177112010783","-1.21842459862339","-3.65154119647055","0.0717594641131327","1.10125673356266","5.02731433731399","3.16588382763823","-1.80306343448135","-0.775355374921875","3.38718648783886","-1.36367561444031","-0.541454634003481","-4.44557632024989","-3.31238555595696","-7.28781406471159","-2.17058589811138","1.29775633096104","4.86716549758729","1.2305746090257","-3.32631776511965","5.85850647015662","-3.05617813078578","3.54979622767673","1.21705879768673","3.46724707911365","1.86100286954535","-5.71662871594888","-1.23114476531822","4.32303337309498","0.0326793195096239","6.53159077824685","3.03421193589614","-1.05650240606862","-6.82837224759873","-4.55795721267965","-9.01403563373263","-4.14060997374686","-0.295915773782076","-5.21308881474289","2.27485062287577","0.448759695351596","-3.13545530261868","0.793814494525177","3.57794399710947","-6.93551960457957","-9.00150064611135","-0.811966200953377","3.41151695626428","-5.35828602227784","-1.39483289242991","5.42698938402977","-5.27903017310451","-2.2627435669662","1.37364984243261","-8.36712082752913","1.63178106114818","-0.411571930782126","-2.15652947203094","3.68250537081594","-5.17532577099389","2.9546921068124","2.56841846823801","0.789677853441688","-0.257355235419614","-7.70495270776707","4.55537878638189","0.301758601098379","0.736879429093018","-2.55102114002669","-1.8238724542059","6.12749797539599","-2.02586438472804","-9.89613814662517","1.06851911011807"
"Random_Index28_24_0009","-3.22079600153491","2.20118823126089","5.47357178916636","3.17515347164693","4.80229253073681","2.12143651802277","5.28770335108619","-12.9514903687629","-2.95937741967083","-0.302370978535184","-3.76376880504972","-1.22348958472993","-0.501903612375802","7.20291453851126","-1.44687424792132","3.26034933571681","6.43182412064922","-4.88041155599312","0.190226322172423","0.94964375436087","-4.44511474227671","7.05953322302495","-1.91140712163044","-0.0321239646035069","2.09126208092328","1.15595894329139","0.38854135084015","-3.83992088284985","-0.775315074773225","-1.10853600389601","-3.90497336413023","-3.14533972355365","-3.96219497247307","-3.1537917953989","3.53502927273016","1.68112055358506","-4.33874909196917","-3.30046831899592","7.20363652383515","0.148118329044659","3.39219775060714","1.47898496199108","-1.37043989788643","-3.61431285777949","-0.0121737239033104","1.05807356900183","5.17378606742196","3.27048217789182","-1.97407484894883","-0.761507886908561","3.48950836723232","-1.54137562010052","-0.834282385355265","-4.57956631328933","-3.72594665413861","-7.25685446666271","-2.36566875700536","1.38099798876946","5.1582078912124","1.1812013140068","-3.35047547280381","5.84527922909053","-2.8224212078744","3.82183200109431","1.14478518310812","3.70313506795517","1.67588079461171","-5.65316846711473","-1.20140378145804","4.57952792456275","0.0574067539610608","6.80609237872372","3.30384401914269","-0.985950697138565","-6.77223143401191","-4.5237837171449","-8.83309590311994","-4.18502443276277","-0.403698918158301","-5.48815084199458","2.64721034157942","0.471497337645471","-2.87897765298072","0.788416292007185","4.0904440320058","-6.81896354647622","-9.29925917794886","-0.975342953905705","3.42034906202549","-5.53875902982954","-1.20422336077867","5.37067857280762","-4.97340883341634","-2.27029999563242","1.37672012316223","-8.4095815081324","1.65690522989412","-0.391645784507668","-2.12259562025258","3.897127687446","-5.08243057318182","3.2717456146049","2.98040510348895","0.874929456729204","-0.797220476215264","-7.93403568836235","4.71123748218961","0.487029035995323","0.709861380560641","-2.81676649367865","-1.63246114948194","6.40567977644881","-2.18600245847934","-9.80983159502556","1.1874360832543"
"Random_Index28_24_0010","-3.08525075809398","2.21786570889495","5.61001165823029","3.21149544746808","4.90532433216287","1.97119848144165","5.23206214512796","-12.871510141737","-2.8519209923281","-0.394817660319545","-3.72846692492313","-1.22027879537636","-0.612227253597328","7.04794388434407","-1.44300099716989","3.11208198238422","6.34394479403948","-4.76923643641022","0.231333043601923","0.892624631552917","-4.18503350329449","6.9592512159465","-2.12987443036774","0.156982935641556","2.28233359993867","1.11951094701783","0.375917645338862","-3.76369051811828","-0.510733273597354","-1.0313912994561","-3.88197681120786","-3.08804437513752","-4.10127930637795","-3.06253258776675","3.15258787310472","1.68647810163794","-4.24935712739168","-3.20149341699888","7.04993060986364","0.0260847284302694","3.34130348260564","1.35802749923139","-1.26449318718839","-3.57948535942057","0.0476839764734716","0.971096372478958","5.1259392641055","3.3825744029003","-1.91907753128179","-0.689410591559636","3.57098067070523","-1.40156543794207","-0.812033915428112","-4.42115791384921","-3.55875200368911","-7.37496518904432","-2.05158169084258","1.06017427144254","5.1346845668631","1.21818007442384","-3.38299388044035","5.982636761798","-2.95855882579545","3.80064974251895","1.05835682008497","3.40568359011189","1.66343367369608","-5.75146910788303","-1.17787413241477","4.49100650380599","0.0291186976684559","6.70294883589906","3.22617844994223","-1.04544546758231","-6.95087880756822","-4.47103488802615","-8.89734380813981","-4.07801681461273","-0.491463068058049","-5.13174122776127","2.42690124099415","0.150673240019804","-3.16508497361009","0.836384174326338","3.85658501716949","-6.75560984330508","-9.19106954087924","-0.822109591059633","3.57961815050805","-5.45905772827604","-1.1488517096495","5.36909606470134","-4.88984320263679","-2.32688712048867","1.40099615957822","-8.42214538177604","1.64673376790454","-0.420167854862609","-2.23512609111815","3.464490131763","-5.11755734315616","2.98568341075985","3.00159435458782","0.755091546797139","-0.776995219605395","-7.74598651088396","4.83145815885181","0.163558270882799","0.955233499600266","-2.78788589613679","-1.65592719435879","6.37242649886868","-2.05084678505327","-9.72842075664516","0.840708508996294"
