"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index18_10_0001","-3.00648884092411","2.08406303903397","5.54595678051567","3.08788315929408","4.82418928645151","1.94868092365513","4.9778089456943","-12.8768034693776","-2.77885021450947","-0.315923586757569","-3.75574743051928","-1.07344682050161","-0.629954024757969","6.82802607813061","-1.42507367481603","3.05517296516001","6.30924222074902","-4.52294240347212","0.314416906390507","0.945318050699116","-4.23416218506433","6.79811096772291","-2.08650241251842","0.11647161842892","2.44644970339518","1.20028296065176","0.496117668041584","-3.80030839925074","-0.432412655212154","-1.0400229531544","-3.86198677694705","-3.14833057133004","-3.96544868027096","-2.8825211234889","2.99744509524548","1.88333449504061","-4.27544001377556","-3.21528172351371","6.93679500377645","0.0715029991467106","3.2546406875535","1.34241188172943","-1.15047766000074","-3.50721199554034","0.128227352080467","1.0036110693321","5.084234593249","3.19560888876513","-1.88861480769684","-0.68910098198803","3.49291133768435","-1.31759029891064","-0.769605171289212","-4.47452641547116","-3.5604579595456","-7.07851297066304","-2.08828931501045","1.00319740037202","5.01378237321404","1.1800695588055","-3.11515313339513","5.77385427734199","-2.9943770489946","3.65576001733916","1.12725923704277","3.2372260286867","1.67125575892237","-5.68936615763648","-1.1533871643736","4.45786573328885","-0.161890311528597","6.51005057381112","3.10932536522628","-1.03472489221912","-6.92192553044419","-4.42195039645182","-8.96780613544227","-4.02736574019351","-0.475446890139232","-5.18099178867927","2.30448977908542","0.199433493690036","-3.16156612268432","0.822335109963149","3.59889954375718","-6.72030852166234","-9.14210573138381","-0.71756980838661","3.45784379247367","-5.60793410725948","-1.30383731969893","5.3792233223288","-4.9236478397269","-2.29912247846056","1.4666218643193","-8.29828256894076","1.73628277789374","-0.47928556669025","-2.22222855746783","3.33815395586956","-5.20480067426635","2.88005799905443","2.78707672905613","0.717684114847854","-0.600599885361328","-7.43499119606013","4.60107098462011","0.182822954545138","0.800127236125099","-2.64797802178415","-1.62481206655831","6.15372058835222","-1.84838147896586","-9.61896193899806","0.73796126845808"
"Random_Index18_10_0002","-3.11964313744735","2.12086314391454","5.70397751841382","3.13104118779456","4.89539627461685","2.01856562913862","5.14154266657712","-12.9344918835468","-2.88740438767927","-0.344619489722686","-3.79082430073778","-1.21461890454746","-0.657976200548539","6.93644469210979","-1.46585041249041","3.18615190764594","6.44747769844343","-4.67894297342816","0.218593367826973","1.05300931713102","-4.31228481608298","6.87701084569259","-2.05742494112982","0.167857302515055","2.36284051483316","1.15873322214827","0.479571381812724","-3.81906766834632","-0.460085132737307","-1.05196791266107","-3.97821310587393","-3.12854302137607","-4.03388777663432","-3.00668399006106","3.16251642762393","1.706707653354","-4.2941248583272","-3.16371495794583","7.01510772436774","0.0314386184326474","3.32973070720261","1.37446457582788","-1.20286300351257","-3.62986149952757","0.202713235895332","1.05165257154813","5.12790485291838","3.27197477537443","-1.88403360692387","-0.589738607084004","3.55131459865154","-1.35729300027346","-0.751962510625868","-4.41964494869387","-3.5301491247425","-7.21457210324778","-2.07920923430187","1.15552857120708","5.05978365528239","1.20024311862769","-3.23998400500696","5.83583594954665","-2.95110387228895","3.69423524307659","1.11798250535358","3.42506250758534","1.63650749024145","-5.8450688916039","-1.07980622504678","4.48354832388691","-0.0695449012721426","6.64898082758786","3.21899489886264","-1.11530892488276","-6.85749731901738","-4.48337666878531","-8.95615118667195","-4.04751579448843","-0.491344623448169","-5.17372065676317","2.42680073792964","0.205056851157052","-3.09368407261516","0.840516838658591","3.70304525041873","-6.81051536790235","-9.25238485672258","-0.801620403834034","3.47391349093221","-5.55017968165461","-1.19134468245819","5.50335512339166","-4.93558374142805","-2.17654921537136","1.52686295106429","-8.37807904012995","1.78627374075174","-0.470818092235254","-2.18909545312147","3.53299031207902","-5.14323302484313","3.00768919553968","2.81505344575583","0.742026428043726","-0.685343035637453","-7.57917598567011","4.62376740894899","0.248908476320232","0.838260436528705","-2.72815181938015","-1.64824225987767","6.24051743770876","-2.0245311884359","-9.70270078012016","0.829572649001262"
"Random_Index18_10_0003","-3.12729790316184","2.09189630173994","5.54967262560108","3.07766062617529","4.84316771570789","2.09209225668863","5.28364682176756","-13.0105682275084","-2.83747352546155","-0.228332342061547","-3.74640995429234","-1.1495755115734","-0.55640086574134","6.85011712725894","-1.38844576182734","3.11655768592875","6.23589907891577","-4.68354872776862","0.352649539990274","0.884846230909388","-4.41486320959336","6.83566473847447","-2.0168863183409","0.027804000170342","2.27044550513119","1.26392475614461","0.395380300354934","-3.75663522417872","-0.582419693281539","-0.984235470245878","-3.89013655562054","-3.07241357417414","-4.00295680316427","-3.03763298692918","3.06886617789114","1.79940321857922","-4.22923998084298","-3.1759042212764","6.91087610418805","0.133441732492768","3.27637842803747","1.42383460093206","-1.20982656266802","-3.57153836797036","0.0876552711760945","0.983150583731663","5.10339412137665","3.30431172493889","-1.83540376818214","-0.661284321996299","3.50480108584747","-1.41996261823833","-0.656936177150741","-4.4944308598404","-3.51720180775781","-7.1860008824768","-2.15186827840742","1.11609253906949","5.08437695238548","1.1864894661019","-3.14970229906424","5.86769938952689","-2.95704971073725","3.64453878414832","1.18130648089176","3.29451021232243","1.73989530604245","-5.77064251421789","-1.07192655588749","4.41206914978781","-0.120537122369554","6.57812371105083","3.17202539075594","-1.04258734446063","-6.86894951179814","-4.47738447338616","-9.0965411808141","-4.05464408326785","-0.434551325269999","-5.24769634919143","2.34674435125061","0.188209525251475","-3.14851456672074","0.854734051360534","3.70021210988728","-6.77650450855011","-9.19421417796822","-0.67976179724737","3.51367537914255","-5.64418944806495","-1.19130252448401","5.3540721914176","-5.00368481499656","-2.30404586084843","1.46016132457284","-8.48925957445344","1.68750860243568","-0.356508199087769","-2.24438338158452","3.42560344305332","-5.08183755487317","2.83912170161558","2.77523889315037","0.81181061618627","-0.650158312913407","-7.72310547344859","4.66852227110861","0.243317567457494","0.796844118992069","-2.66709586938789","-1.67145917691118","6.25559021490799","-1.93857915726657","-9.71178403684059","0.861824162051112"
"Random_Index18_10_0004","-3.17696508643324","2.25645793336183","5.68212728115347","3.26750401289793","4.94171683593493","1.95220658000624","5.043411378725","-13.1375027416202","-2.90851765390294","-0.35435861862758","-3.85853978288496","-1.26835458701313","-0.733281947738881","6.97182024258183","-1.53145266978985","3.01912360367223","6.3868322310785","-4.82504373204937","0.127114634940836","0.903331010481059","-4.34350334004603","6.94567833442843","-2.15361563202462","0.16390805620323","2.45802147522214","1.07224713096227","0.362198081284595","-3.86965826627814","-0.540669801420886","-1.10677998806147","-3.95316024221689","-3.21635219854342","-4.06347697466862","-2.93475342639652","3.10865656023404","1.4955238284503","-4.24636020764968","-3.16520747754492","7.0364338925941","-0.0207565127370717","3.3767797816154","1.24901577179211","-1.32294373115398","-3.69697171602008","0.195433689756301","1.04942549370417","5.21020650310375","3.42110326742709","-2.03853715992072","-0.443197202734568","3.5935870526818","-1.48590846007969","-0.783200858047265","-4.58486772657375","-3.56028452558715","-7.24983793671615","-2.11074710084049","1.11003798273725","5.24311841157511","1.23150201289309","-3.2856655404493","5.99776061197166","-3.01275878042451","3.84210690191537","0.928818055445797","3.42764065202996","1.46987190753644","-5.81523993878367","-1.17712917504836","4.52029590398591","-0.196177308848534","6.75617734772676","3.23752771216888","-1.18559835134239","-6.87278110935311","-4.50449347128222","-9.04178151550649","-3.95525078337538","-0.543847737878397","-5.04597523915275","2.4732399834759","0.117809159243946","-3.15046940824226","0.910958940559397","3.76679010251043","-6.82249950172896","-9.31350526607912","-0.9126996143464","3.69349129814695","-5.62752540491965","-1.11711078175021","5.41716593827506","-4.85671921382912","-2.31778030799043","1.46613897908596","-8.52608608295835","1.7768613718227","-0.488224717879713","-2.2340438473063","3.4234564973359","-5.20365197353905","2.97133747384648","2.89478444986825","0.658648505908393","-0.764214387224415","-7.68560067217531","4.88345069004424","0.141325790200114","0.934960172360486","-2.80322293595683","-1.58132621604074","6.4491506629083","-2.06190331822833","-9.77025841895503","0.782161302049687"
"Random_Index18_10_0005","-3.18856712016819","2.23386095442008","5.71461059349088","3.27326839658832","5.00531767126993","1.91819372060708","5.19885653343697","-13.0208409101175","-2.86765412905734","-0.418882124491741","-3.90406700728691","-1.23419132452256","-0.619443128011066","6.9396539321058","-1.58156125896031","3.16473592204015","6.44144294375242","-4.70790630121281","0.0711331275852027","0.93492701653393","-4.32734551444167","6.9633087492211","-2.24886197033966","0.0408542894372288","2.43632998667693","1.07907557039788","0.296296917107003","-3.94418820766347","-0.458529841472124","-1.20102881024213","-4.01018751442277","-3.26210003734521","-4.25257489463136","-3.04272303293492","3.10938461472377","1.55542341746992","-4.25218835409907","-3.16101631699972","7.07036715276182","-0.0826139319692399","3.42531907587107","1.25772624482216","-1.272109733876","-3.65231224480806","0.242670470989465","0.99795206842464","5.15621766833239","3.42010898043469","-2.1001817946396","-0.509125559610409","3.60120674625689","-1.41027385901156","-0.89125650572249","-4.49297469338368","-3.60667745392498","-7.25266287714187","-2.13449788055033","1.09789264151143","5.21745559377512","1.14999154909459","-3.24186379702423","5.97147103598018","-2.97177168837079","3.81841712265642","0.949272163977264","3.4000095872103","1.46057426143895","-5.81908920725575","-1.11692313035454","4.54641630588713","-0.148943363698556","6.74108236975425","3.33062435729691","-1.08098343482781","-6.98537944148844","-4.53188845545973","-9.00001199230747","-3.97873318147244","-0.518009557380698","-5.19881846420893","2.52343581045463","-0.0130945286020686","-3.20785744372725","0.846950256962084","3.79429959166195","-6.7374482493255","-9.39466458604574","-0.842745924570297","3.61893402225026","-5.56626925953993","-1.06938481365983","5.35526294995413","-4.94048732128873","-2.27400996569009","1.43856100394569","-8.40438727973842","1.72674069514651","-0.521202238563971","-2.35709239045208","3.42167340185952","-5.15372267203326","2.93259032771482","2.92790843715047","0.638977186676615","-0.710743815530381","-7.52012976850773","4.80463306385089","0.119260294921801","0.903070368165259","-2.73679104926411","-1.60178977348792","6.44095539483597","-1.97119560018299","-9.65535138110155","0.665243481182129"
"Random_Index18_10_0006","-3.19781442951271","2.32536910377212","5.70338506847988","3.30938329543662","4.960726545733","2.09822688177108","5.34362528846854","-12.9523174260405","-2.77862091248602","-0.348640000121962","-3.85638535262688","-1.31840464566311","-0.740932686254555","6.88977373060559","-1.54526409840444","3.05354314545903","6.31178674075369","-4.71420811408331","0.125576735314522","0.877720424554834","-4.26375630594161","6.93903037553368","-2.2863933075018","0.0904013885124984","2.41102041548833","1.03856270226048","0.317155581388354","-3.95189805824461","-0.547552338945694","-1.14829041543843","-3.9380012787422","-3.20156080741443","-4.21115780565585","-2.84800974433605","3.08356059917447","1.6013194922224","-4.12937010405829","-3.09744795722792","6.99405534611555","0.0348287757660789","3.45476279755331","1.25041965327124","-1.44416247662359","-3.63746377777384","0.190967367069057","1.04510118193013","5.21873337724689","3.40197878289897","-1.8907600448198","-0.464086155255236","3.54632863195597","-1.50252995600603","-0.849942612161517","-4.56337018465274","-3.63619230541313","-7.15016927592707","-2.10259869932086","1.06023360522519","5.29691082127579","1.29544141291017","-3.17407045648575","5.96141483743566","-2.89294122005851","3.79149383312872","0.987842924710883","3.33471560806283","1.47895607828644","-5.85440325359973","-1.13027543382822","4.46705557327531","-0.209891411501015","6.66606734618458","3.31531634492128","-0.995991897838714","-6.76916979511226","-4.52002590532574","-8.96127350744449","-3.96713699936699","-0.431404426610861","-5.13099395224708","2.53311489867457","0.0554435007657736","-3.0794827301855","0.882185657925418","3.72664212513791","-6.70708108961767","-9.31607637340313","-0.902674457602885","3.60609249299353","-5.55454855312694","-1.05422981395556","5.37292680214967","-4.88989831498138","-2.17522518414912","1.37120706280448","-8.38271210069961","1.73564035540519","-0.438807892258386","-2.38296305186126","3.37626950246822","-5.09682316462585","2.88837725393142","2.9943090534295","0.714988454586468","-0.631306692595692","-7.55487989351901","4.82029188463174","0.24347157872241","0.83846441397115","-2.88484164852029","-1.56772697342918","6.38469358943336","-1.90540300250668","-9.63412850110993","0.802730691315396"
"Random_Index18_10_0007","-3.13713636222341","2.11431498427427","5.57113946902084","3.12582859500094","4.92844853885981","2.0461377439979","5.10396358377637","-12.8513264250275","-2.84929284695674","-0.252553591559527","-3.70735133853685","-1.1712516604212","-0.555215591870205","6.89179346508603","-1.36454968768767","3.11818020769445","6.15612095083212","-4.71088638133276","0.264407198521768","0.963576536751393","-4.4151556815687","6.81539619298895","-2.0161988286303","0.065910264343666","2.28933531048706","1.19278932954193","0.521722520848907","-3.72926706960941","-0.44243960975207","-1.00848369064443","-3.9370020234175","-3.11045863447512","-4.06312015128273","-2.98338502209983","3.00665559535728","1.71032420818377","-4.22817384887039","-3.17141742284099","6.83653514987394","0.0605567777462726","3.30380218413126","1.40718273761282","-1.2470455408412","-3.64054777968761","0.0653029756694719","1.00209028624117","5.01549292387618","3.24389383291963","-1.86132319567246","-0.659236002473118","3.50467527566291","-1.33225818211193","-0.759172302786918","-4.44586566146651","-3.56026103163681","-7.24776650911343","-2.11225126910998","1.04925812599569","5.00821786091635","1.05391218354822","-3.17725794160514","5.75103546842112","-2.8455556550653","3.62522979935561","1.11934254405319","3.29462277470774","1.51192725397915","-5.77795869031066","-1.12564731930482","4.37589855592128","-0.0883792017689738","6.47666596294727","3.13349934570562","-1.12550839510804","-6.88523152114368","-4.4985092275637","-8.90866073728039","-4.119243436916","-0.389826965045413","-5.14992262996125","2.33883553994939","0.226049167544734","-3.07103801398599","0.961211441190483","3.65331153322793","-6.64148895863649","-9.08570993576118","-0.716768272181743","3.44974812103948","-5.49927648503624","-1.18322635541683","5.39800035075067","-4.97487709172136","-2.18041302325295","1.41068802022709","-8.3395685665267","1.75024168621522","-0.340408672355972","-2.2240776943599","3.41597534500424","-5.03264864444912","2.86550984848475","2.77929447445404","0.79963487686526","-0.649885612694736","-7.56524497597369","4.61725530620461","0.269720375605662","0.71033078373848","-2.68625520586579","-1.63012433642727","6.23984388793757","-1.93929686964556","-9.59958861794477","0.862379868009286"
"Random_Index18_10_0008","-3.13064152799142","2.08445275607587","5.52164873448422","3.1789815604176","4.81864990348167","2.16680689032692","5.32248770826639","-13.0742294246662","-2.84547901228287","-0.253347597595792","-3.797631192016","-1.22280466184236","-0.499433753389715","6.95907552110142","-1.45894430666694","3.15372150952612","6.32114490169198","-4.58338246954366","0.251387979326222","0.866363173088043","-4.46687142255392","6.87081218716416","-2.06643745432861","0.0507774151176165","2.24630066264067","1.13349945267686","0.292891194914801","-3.7971098358672","-0.67419742783827","-0.986073413145428","-3.89023811050327","-3.13972226496019","-4.13298418191377","-3.02678849930029","3.1160516146805","1.83043020515006","-4.27350040759022","-3.24795332725509","7.00174137476052","0.156302864363679","3.3541476120875","1.45725256193091","-1.22793174789758","-3.56662621984564","0.1413143393233","1.1158482694643","5.02133706328809","3.2378842044525","-1.82985826646138","-0.622939612246309","3.51126014763985","-1.31489336081148","-0.743256247425184","-4.48286876123828","-3.65888889869723","-7.21151317735173","-2.16344572273422","1.12576861062253","5.08439185581536","1.16714419495957","-3.13359760318301","5.78052631150392","-2.80726045323043","3.63457488856668","1.12892470631342","3.40405944961921","1.73732562663398","-5.85278176131377","-1.04805572440859","4.37451860680725","-0.125764505155788","6.60347844364949","3.20049611263651","-0.9550678263945","-6.88924452734009","-4.56141237481909","-9.08209570960459","-4.0823738245723","-0.397418755512481","-5.35253814145977","2.41216182036678","0.253443884300257","-2.96903957710574","0.84929080828404","3.6864496988013","-6.67285979252517","-9.30316663357216","-0.769673704290095","3.3997610366004","-5.71512064621189","-1.17999524964335","5.38399970139743","-4.97808024536241","-2.16389637505261","1.32748613395351","-8.48640799521665","1.68091275347022","-0.378203062034874","-2.34159051392914","3.46949093721478","-5.06017650847464","2.97081090776673","2.85041254938942","0.834349064529368","-0.72703559182718","-7.76994144137502","4.68235437798152","0.367060473010408","0.821808220879958","-2.8029154546151","-1.67349396321479","6.25793393175793","-2.07222515782776","-9.61690176698752","0.859659377856898"
"Random_Index18_10_0009","-3.18128793360518","2.16787580700581","5.54673572198158","3.13312106819827","4.76318290546187","2.18007881223531","5.21950520262065","-12.8779491358004","-2.75904923058198","-0.244830563100741","-3.69570671427449","-1.18955504803859","-0.597012371055978","6.88777320533582","-1.43089773700268","3.04749115440323","6.33653112157178","-4.62193270920068","0.286498231844253","0.926234198006663","-4.33139544440075","6.81128382514882","-2.01605054565016","0.02801523084018","2.32490741820671","1.1771401404068","0.362561517488771","-3.77059970088822","-0.583913143101798","-1.01455072145285","-3.87606932874372","-3.07107954814321","-4.06269827386749","-3.06658377796375","3.16916309114799","1.6907333581257","-4.14614472091822","-3.03899842942173","7.02915689250371","0.198328100325011","3.2916002532845","1.43687632234506","-1.28055224179947","-3.52377454259351","0.116692183648244","1.11180390603342","5.02650827828371","3.35565381611301","-1.86201533488432","-0.603369326034655","3.44125454781995","-1.24499217648452","-0.732306911992594","-4.44326018403042","-3.57077033699023","-7.21871737283535","-2.20093143443275","1.15406237039441","5.08097881723301","1.19354266326006","-3.14727946620004","5.79407907696655","-2.82838997807629","3.63944972756176","1.09789679153493","3.45423404659994","1.65438914848421","-5.76332476895919","-1.08981121498019","4.33724500396584","-0.0516307983723116","6.57778225841399","3.19120593643098","-0.99805811945883","-6.78249895295216","-4.52508704609044","-8.9106780543846","-4.06257755123753","-0.408768890174894","-5.14212564434144","2.45191769519277","0.217439901154215","-2.98343978130896","0.871168840688172","3.70191234327647","-6.67627443336474","-9.04736145831729","-0.780682132167021","3.47087177646615","-5.61686195614065","-1.09006502669992","5.3654583872411","-4.96448364243834","-2.24427824541933","1.36303018556905","-8.49153078723126","1.64219763827379","-0.399680754676105","-2.2487606429362","3.46646840662601","-4.98972344566416","3.02817904442141","2.84746055677695","0.850147666687486","-0.604169178214552","-7.66468720888116","4.66572630304124","0.284585722493518","0.729604717095295","-2.78888261597133","-1.62681627630984","6.2966648415603","-2.03064168034878","-9.65871610865791","0.92605722654116"
"Random_Index18_10_0010","-3.25744544635609","2.15283564176279","5.62358311625735","3.1453162011877","4.79393959488698","2.1055025120508","5.1489081476239","-13.1178293723756","-2.83279446461166","-0.313126168794023","-3.79852084738491","-1.20268016753603","-0.639955959598447","7.03031779865797","-1.42436994034002","3.07064521822915","6.40513656954908","-4.7098461249911","0.307941441408014","0.875374619614035","-4.3572763706622","6.86808884485942","-2.07540252077019","0.00413251793197011","2.31253644896918","1.27913802339652","0.432478865371054","-3.78993071045488","-0.534335239517315","-1.00287832103655","-3.91491229891295","-3.17910167054369","-4.02436676802547","-3.12032668086638","3.12739208213142","1.65855169480946","-4.26365767527521","-3.1909572817312","7.0692754829354","0.133166791069038","3.31597130830549","1.38945606651223","-1.19740828778334","-3.69003878889998","-0.00827743399176001","1.02823437885346","5.06095731753031","3.40790630243038","-1.94658996090032","-0.676041855617232","3.55119668503546","-1.41449965668068","-0.744188090925282","-4.50759295940464","-3.64825833850502","-7.28916119540399","-2.21087743923138","1.1273053796967","5.07376502395318","1.20159664954903","-3.20885540406353","5.85577608600042","-2.96080589224948","3.67757446347868","1.07957591428","3.44893417371398","1.56000319647403","-5.75072420896971","-1.09745999087083","4.45772578560105","-0.0751299780288233","6.67682418149948","3.18771229116141","-1.10768363217427","-6.89525907725017","-4.48625399202824","-9.26162060941101","-4.08821694077921","-0.365916245020422","-5.21938857577004","2.36997801915218","0.167591810905632","-3.13743921673748","0.777259668490098","3.71439368027701","-6.86357193464102","-9.28341472803429","-0.682056554237896","3.51372420307627","-5.58940001206289","-1.3162112530852","5.42358460319305","-5.01261668814619","-2.28485515646416","1.36088395348213","-8.52041975732021","1.68781009331964","-0.344706455162044","-2.24792375293656","3.49279496219693","-5.22255970289471","2.94823352429226","2.76861456753505","0.805063722559283","-0.537562983319515","-7.83178223279219","4.64200250480575","0.245988728452908","0.713663914522449","-2.64455685554023","-1.68266936417974","6.32422800808745","-1.88469705618673","-9.75916655550318","0.799203387840978"
